	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
pll-1	94.4503969910124	-0.118470219639513	0.215753667564012	-0.549099447425911	0.582937204430394	0.793672533994094
gsto-3	309.183887274587	0.0138495105136495	0.208609937883057	0.0663895049976638	0.947067725568247	0.979150106727315
Y55B1BL.1	4198.48703410591	-0.608680119213507	0.208382366226516	-2.92097709722645	0.00348935477634853	0.0290554807544255
stim-1	252.629367194172	0.0606748870657451	0.151750882174572	0.399832186780605	0.68928012212295	0.857310285387318
cec-8	43.9942447133884	1.29094333864044	0.275639475419738	4.68344868482506	2.82088098272775e-06	0.00012361674204818
Y55B1BR.5	24.5696191537507	0.179665313375118	0.206689394991111	0.869252693796143	0.384708931475012	0.634554987131511
unc-45	25.443721107105	0.511710736981542	0.291231665429565	1.75705734548739	0.0789080351801412	0.245963421787739
F30H5.4	48.0536363902021	0.227731449220272	0.497892956694296	0.457390381121815	0.647390476858103	0.834514808882774
F30H5.3	18.1875646978297	3.13643377023275	0.876025882179227	3.58029806428831	0.000343202490499914	0.00521976770375417
T22F7.5	5.35890563602986	-0.375266137322514	0.668580455508781	-0.561287926128414	0.574601271098455	0.787634192521862
T22F7.3	7.16485631367749	-1.05763288018653	0.724562563622409	-1.45968468878513	0.144376751831984	0.359673398879144
T22F7.4	62.0292686315644	-0.210890757247213	0.206004536643197	-1.02371899514271	0.305968020767476	0.559951068257775
T22F7.1	163.580686866186	-0.0920409283758549	0.198983138543673	-0.462556420858009	0.643682351730908	0.832640760675554
B0353.1	40.3246602848179	-0.559392087568485	0.484539338790941	-1.15448229438774	0.248302493380948	0.499697292575553
Y55B1AL.1	101.755558762427	0.03985735436214	0.302794270568894	0.131631798340356	0.895275532923346	0.9586620000956
lec-6	2380.70899856723	-0.185244095574728	0.195111282155335	-0.949427903545058	0.342403024181007	0.595209126374009
ttr-7	150.20095888009	-0.426733141740188	0.241775615988084	-1.76499660644529	0.0775643360529462	0.243672649896588
best-17	118.297869930164	-0.517054367853111	0.221629890856194	-2.33296314795645	0.019650079563596	0.0959948619965562
T19C3.2	9.0682067161947	2.57476325366163	0.674663282318937	3.8163678402828	0.000135430561129876	0.00259377134341926
T19C3.4	77.0113034618978	0.0387083858377588	0.129069522150544	0.299903379146395	0.764250856722703	0.896640086242336
T19C3.5	218.360326430076	-0.612365986137448	0.57029884911104	-1.07376332091846	0.282928773150746	0.536927708000877
fem-2	136.813870635717	0.416512544451185	0.231726576678941	1.79743105180493	0.0722672148148149	0.232468906878636
T19C3.7	5.91658051988191	0.145831878359138	0.455031003933679	0.3204877845651	0.748598588944736	0.888048475208357
sbds-1	66.6872670366845	0.505497616446579	0.200585113089919	2.52011531992393	0.0117316391997584	0.0674617694392808
W06E11.1	8.29037375880585	1.01181230993319	0.440421113205702	2.29737467072931	0.0215974054315068	0.102505317278554
orai-1	605.367387428237	0.146891539469452	0.123326311400437	1.19108029585429	0.233622064374467	0.482741136815331
C09F5.1	57.8661645246286	0.417387753326356	0.232471294119584	1.79543781913844	0.0725839714386371	0.233197711282505
grk-2	6.83398539935367	0.195341783562017	0.435736151013745	0.448302907866497	0.653934602313585	0.839184968001873
W02B3.4	22.3841436615416	0.159290671704799	0.287872159831688	0.553338231102073	0.580031826782687	0.791383793217223
elf-1	98.3999653485785	0.0352714768408077	0.179773100077714	0.196199969993065	0.844453651542624	0.936294593163982
C24A1.3	654.688407871943	-0.525397685803496	0.160141585229749	-3.28083230255107	0.00103501262550547	0.0118277354397543
pat-12	678.368694615449	-0.0321675779213561	0.171465831162959	-0.187603429226575	0.851187537843739	0.940206152700926
T17H7.1	21.8701249983977	1.61282181465893	0.520447313459266	3.09891467003444	0.00194230952083216	0.0189740589615313
T17H7.7	43.9304129797966	0.35232828102962	0.243258403200934	1.44837044226831	0.147513476621589	0.364278598658131
ptl-1	22.7630546889243	0.384631727192768	0.251199459867723	1.53118055028983	0.125724776349596	0.330166185012777
tpst-2	10.2301228992678	0.678891394707036	0.3329459706248	2.03904373263038	0.041445663076545	0.159569997442438
cyn-6	129.958677591606	0.0940896679357431	0.153397057228568	0.613373356931778	0.539629498679268	0.76125337012885
alh-11	465.789987528776	-0.498781980832589	0.138358983005318	-3.6049844397412	0.000312171631689645	0.0049065030622102
dagl-2	466.452720076114	-0.076282888748042	0.155772705394471	-0.489706386974966	0.624341681619124	0.822121424917874
snt-2	87.5091428549733	0.0534385626556199	0.174009686697514	0.307101079657212	0.75876643594248	0.892635932262215
rps-29	422.530192231875	0.400238680670458	0.284100173936896	1.40879421199988	0.158896027129033	0.380306112605521
daf-7	191.204122521694	-0.234382657387599	0.321488856135522	-0.729053753853278	0.465968781846432	0.706444650816654
dac-1	93.4849750695412	-0.0589956423885439	0.156778766292547	-0.376298677325083	0.706694862514383	0.866933147261385
clec-149	80.4710586028925	0.533399517058084	0.234888896300907	2.2708587994503	0.0231555270797673	0.107099490634594
ceeh-1	2354.60929975365	-0.358304604295116	0.188507376316041	-1.90074580261731	0.0573353160596996	0.198847028400206
linc-37	118.810452375401	1.258547774408	0.35066233112505	3.58905893989276	0.000331873809003026	0.00510749841176978
zip-2	2507.6376869124	0.574154633057886	0.197496508053869	2.90716346691699	0.00364722550007497	0.0299837886500599
dos-3	19.2842493775058	0.248188668586348	0.399286777260639	0.621579983913014	0.534218085969258	0.75769999420936
K02F3.9	1367.81233293376	-0.124441483582881	0.180719701033463	-0.688588365691461	0.49108234455785	0.726369223028788
far-8	1049.64855634184	0.289920144647539	0.339604065193608	0.853700454033892	0.393270982518506	0.643138599178745
K02F3.2	152.385800670232	0.175733847024811	0.383755374753533	0.457931949846113	0.647001331969103	0.834429202547009
moma-1	258.964126377895	0.221122678955565	0.155227490018188	1.42450721151039	0.154299699008603	0.372930004007238
exos-4.2	8.40870238162624	0.477243582538769	0.453950684633618	1.05131151619245	0.293115539619418	0.54678948606494
arx-4	294.479946888905	0.269347812352897	0.114619915850143	2.34992156777578	0.018777367276415	0.0928720862614462
T24C4.2	2.28631523856624	3.11840305540724	0.860805516782186	3.62265691217254	0.000291592467558593	0.00466097264218078
T24C4.3	9.83567128469116	0.340301867279536	0.420059905602134	0.810126990796065	0.417867193087067	0.666499461891803
T24C4.4	1528.59007215861	0.155458478762002	0.343989065348057	0.451928547800509	0.651320457709823	0.837286375466783
zer-1	1037.33417249765	-0.0309026422803419	0.146273370157254	-0.211266358648328	0.832679432355939	0.931836681367793
ztf-18	623.954926556153	0.386348514296553	0.237637303929226	1.6257906814648	0.103994191367434	0.292734874012522
F23H11.2	100.865752162541	0.654361950747208	0.313855938501245	2.08491180339611	0.0370773070561107	0.14833483131138
sucl-2	595.509716246581	-0.13811396207302	0.148140264361989	-0.932318857859813	0.351171764838715	0.604396470621066
F23H11.4	745.967484815071	-0.410039356490609	0.137832145500837	-2.97491818763076	0.00293066696784567	0.0253631445869958
F23H11.5	156.966604366432	0.000483985243718969	0.271726517961385	0.00178114836693174	0.998578849968957	0.999448607991769
bra-2	87.0195823614846	0.662570037521025	0.212686208572827	3.11524683225593	0.00183791042513689	0.0182132443722596
F23H11.6	7.52268515766496	0.0753285457243607	0.398088593415136	0.189225581868924	0.849916018413123	0.939486047715746
F23H11.7	229.744847630231	0.0788280970473993	0.295348756494769	0.266898354281019	0.789547423792122	0.909399649945219
pef-1	69.7017416696544	-0.509227713492368	0.273766004505177	-1.8600838128634	0.0628736689758803	0.211322549414545
fbxa-55	88.8685431575284	0.316052617977127	0.189526774687344	1.6675882259829	0.0953974971366546	0.277057263517911
fbxa-59	245.973487350119	0.0443183637108692	0.163448902260371	0.271145067956901	0.786279460184816	0.907530128274791
fbxa-60	825.479473176811	0.34577454061677	0.149869174475989	2.30717585404575	0.0210450186055809	0.100483648392852
fbxa-23	19.8998446918439	0.0872080435435511	0.377778553650941	0.230844347040752	0.81743572757512	0.924062096940175
fbxa-67	457.852366910685	-0.337248437784156	0.270341589435182	-1.24749003099657	0.212217873308672	0.454871968032806
fbxa-11	20.4857243416944	0.102896905028055	0.254965918173765	0.403571213615809	0.686528057494572	0.856718824174256
fbxa-10	50.4138159132938	-0.669224899112219	0.205044995203933	-3.26379533646565	0.00109930544312693	0.0123997781360864
T12B5.15	305.558074085322	-0.61877780800231	0.635563241715127	-0.973589671945911	0.330260316462133	0.583976684009926
T12B5.14	126.69299352078	-0.937965065099269	0.686485094639555	-1.36632983355852	0.171835461122544	0.399353334590864
fbxa-54	163.986228998276	0.0356132608376309	0.19646117590594	0.181273784366849	0.856152682167122	0.941466596344711
fbxa-70	25.5752209775138	-0.14908521986644	0.29720439377573	-0.501625221526634	0.615931174496846	0.816871019062116
fbxa-51	301.396532917714	0.084637414349688	0.162206748108436	0.521787258154684	0.601818462263929	0.806740963931763
tbc-10	47.0361582528583	0.10361271730185	0.208231949296119	0.497583188612935	0.618777855392329	0.818615347411724
trp-2	13.9928507813655	0.61079002943029	0.420937430997859	1.45102332188034	0.146773366179964	0.363054329833337
clec-150	8763.32702769588	0.102955662688069	0.284088595813711	0.362406883645487	0.717047996228719	0.874081845473528
Y34F4.6	316.866861703125	-0.252969186996323	0.279774197214304	-0.904190556223994	0.365894366913672	0.619384999418758
Y34F4.2	1429.4729804839	-0.698511274996195	0.299389702655476	-2.33311723416222	0.0196419931719206	0.0959948619965562
Y34F4.1	2249.78627578665	-0.358022584948047	0.268558738830095	-1.33312580520626	0.182490522277451	0.414789126449988
Y34F4.4	728.867062414278	-0.754600645301988	0.162538607458305	-4.64259327123594	3.44063235171546e-06	0.000144060808831746
Y34F4.7	175.694805955864	-0.725751192210978	0.175472619951331	-4.13597968966481	3.53443453452707e-05	0.000913828048901974
Y34F4.5	2322.41885635213	-0.302934219563415	0.19693906508614	-1.5382129463797	0.123996556532998	0.327553611153069
E_BE45912.2	454.768768516591	-0.709432130463895	0.320307472661933	-2.21484726712155	0.0267705496280982	0.118978839485002
BE0003N10.1	30.4504265700755	1.01334461399553	0.373957886417789	2.70978270762663	0.00673273002924412	0.0464199293082951
BE0003N10.3	20.050948362303	0.151726172984253	0.35273411595728	0.430143176178142	0.66709149415077	0.846448141485686
rab-18	55.5768322311717	0.557118366649009	0.213390380948261	2.61079418937862	0.00903322390783168	0.0563799647886513
F58B6.1	270.077014882795	-0.655874163126157	0.261891178532397	-2.50437669111876	0.012266735575159	0.0695137420922161
Y71D11A.3	232.804254670482	0.211931462918092	0.31013587187734	0.683350370388343	0.494385472578452	0.728753500200449
cdh-12	34.8123687583945	0.889108151645787	0.413632620209473	2.14951168792133	0.0315938605896916	0.133473736200405
Y119D3B.13	1747.0394454149	-0.0434012779258252	0.216083729189323	-0.200853984187763	0.840812749681553	0.935422273795893
Y119D3B.14	9.54581537560442	1.04180726344958	0.459492233532768	2.26730113682169	0.0233718360768748	0.107810672929099
Y119D3B.12	85.5343942812903	0.0974805594520804	0.19006675330255	0.512875385927752	0.608038492210432	0.811188605455091
Y119D3B.21	8853.14252949458	-0.0868600155945399	0.331782215325803	-0.26179828689505	0.793476959877934	0.911083849896579
pes-4	42.1619527762137	0.734286278383853	0.199295071577503	3.68441764551262	0.00022922612303686	0.00386100417662412
fbxa-21	143.432439487999	0.055073587494388	0.196298619523506	0.28056023841672	0.779047716657994	0.904983186598371
fbxa-61	62.0142269106477	0.395855065425817	0.265157014184692	1.49290814215493	0.135461233533028	0.345855626117393
fbxa-63	72.3339150203133	0.213671270713676	0.232194671998657	0.920224692816865	0.357455353055027	0.610537285102409
fbxa-76	26.6030232416451	-0.120018475024913	0.292702341929478	-0.410035923299272	0.681779595723859	0.855067681660398
fbxa-77	4.47663693376597	-0.866381606632676	0.585986588713793	-1.47850074271211	0.139273798448498	0.351481118485692
fbxa-78	8.58140124698238	-0.402958950026299	0.473336641338036	-0.851315775781075	0.394593963818365	0.64447096046418
fbxa-151	9.20503819672977	-0.91560143658315	0.490240663094466	-1.86765706215341	0.0618098872090112	0.209240855500222
fbxa-32	30.3283177662731	-0.0514113381626212	0.276139548977147	-0.186178830062752	0.852304524868851	0.940206152700926
fbxa-31	78.8201830270819	-0.00177936258835292	0.18883823223732	-0.00942268187575879	0.992481898861664	0.996987346209269
fbxa-29	111.176240225	-0.0489202114071682	0.28311673514766	-0.17279166270992	0.862815190664169	0.944757512106812
fbxa-30	32.2770638509231	0.517239742730756	0.343631181747488	1.50521771656578	0.132268111744531	0.340786450339297
ZC47.11	5.1566396896403	-0.0386918034178611	0.490748546183974	-0.0788424208665024	0.937157962073288	0.97618233672517
fbxa-33	7.16977002948342	0.494066211887253	0.47216705565198	1.04638010207009	0.295385575800694	0.549142122044001
fbxa-34	36.1354809272121	0.0435309578105206	0.226844838068446	0.191897502192164	0.847822494045379	0.937865638149587
fbxa-37	51.5582747435136	0.375699919053416	0.196030932489933	1.9165338565775	0.0552971780068141	0.194319882754493
fbxa-50	10.7797752020344	0.541623075824343	0.451379209328071	1.19992916073961	0.230166853605808	0.478277195095694
fbxa-36	24.5847873425784	0.0389726844550388	0.339300876048169	0.114861726586011	0.908554722012182	0.963999300889461
fbxa-79	131.29130160502	0.392832366982912	0.143271594709957	2.74187195150702	0.00610901513875307	0.0430377619652481
fbxa-20	11.5756740845881	-0.416676804345406	0.284509839627416	-1.46454268467857	0.143045729210707	0.35751061660153
fbxa-80	211.101915060285	-0.252637628348033	0.174720102820814	-1.44595627102583	0.148189467348972	0.365246775815792
fbxa-19	36.7459864699689	0.14895890676022	0.189393876839335	0.786503287466806	0.431572693867918	0.679453031227986
fbxa-15	71.1598476381351	-0.742475665347899	0.267179711283283	-2.77893729947433	0.00545370509107948	0.0397883441154693
fbxa-14	564.630923471573	-0.387298615517542	0.208411225512401	-1.85833855429489	0.0631209520790651	0.21194704103951
Y82E9BL.19	36.3495542111334	-0.466192220497034	0.257184462682269	-1.81267645655942	0.0698817377811181	0.22739285089652
fbxa-5	26.1981628657045	-0.556899265302083	0.245720880885487	-2.26638966658114	0.0234275357176548	0.107933565377789
fbxa-26	112.580092846171	-0.351114529204976	0.226850794179684	-1.54777738590091	0.121675902925253	0.323405856605747
fbxa-27	60.4887071811518	-0.420947811824869	0.263522650413583	-1.5973875914052	0.110179336709363	0.304469205274444
fbxa-25	22.4728417330422	-0.247842687222756	0.377490960095458	-0.656552642108522	0.511468608329733	0.739701908452818
linc-24	24.5768696095293	0.014088256773208	0.27357980797626	0.0514959670358072	0.958930315428782	0.984346269833945
fbxa-138	43.0593041020437	-0.319051339185397	0.22857980546448	-1.39579845444822	0.162775195941381	0.386336969199382
Y82E9BR.25	4.15110265469048	-0.29486383850531	0.504414175444096	-0.584566915165908	0.558838959314383	0.776407497360547
Y82E9BR.13	71.9451471716905	-0.043018058393923	0.213821946265263	-0.201186356897882	0.840552859010003	0.935374377760099
Y82E9BR.4	45.6220795771674	-0.0928766980057094	0.258135925269648	-0.359797645014698	0.718998464425087	0.874959120844123
Y82E9BR.23	8.21047973016417	0.0286441615394033	0.430196685977826	0.066583873081904	0.946912984667722	0.979150106727315
Y82E9BR.21	43.5660586741293	-0.141648207356421	0.258810593166724	-0.547304519584219	0.584169539336592	0.794618094938713
Y82E9BR.22	72.8742312312507	0.133949275111736	0.273307930887381	0.490103871764085	0.624060398475252	0.822051833906891
Y82E9BR.14	231.597800115479	0.0793668048100146	0.118600724632106	0.669193253719205	0.503372209151206	0.733260150883749
Y82E9BR.3	2423.87118799479	0.10183853801675	0.19900189283927	0.511746579712198	0.608828381853591	0.811251877677935
Y82E9BR.16	181.48821331974	0.274850918236848	0.159665864446785	1.72141314731963	0.0851758802135904	0.258641810020175
M01G5.3	205.364751676798	0.135643530287981	0.139129331110824	0.974945607838316	0.329587241225181	0.583263389587751
snf-6	11.351629391482	0.654219101731069	0.393686817367045	1.6617754846516	0.0965577994551485	0.279003991493677
