	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ncs-2	1469.22447254638	0.0382906687936291	0.105426269768682	0.3631985545694	0.716456567299016	1
nubp-1	239.068719994769	-0.0731428945555943	0.146202678463686	-0.500284230933304	0.616874955962364	1
F10G8.9	48.3297128552486	0.0125234120390975	0.253334465427019	0.0494343002954142	0.96057319388369	1
B0379.1	1001.82765098105	-0.00355874406253059	0.14221868573427	-0.0250230414108872	0.980036584973036	1
scpl-1	328.279439464352	0.184865825672885	0.147052815146968	1.2571389775036	0.208703315267602	1
B0379.9	11.2574999751029	0.441706894410327	0.442233511066502	0.998809188713663	0.317887133924388	1
B0379.6	9.81671284527671	0.0513839544486744	0.487295798088516	0.105447152736048	0.916021002115642	1
Y106G6D.1	9.29379153710063	-0.288777402408512	0.531377111752982	-0.543450961701854	0.58681934583934	1
Y106G6D.2	2.71787637779381	0.898022271731417	0.870857577613043	1.03119303869736	0.302450304462388	1
Y106G6D.8	2064.87409793947	0.0417660085340987	0.601468397320162	0.0694400715319157	0.944639333411495	1
Y106G6D.6	2005.47738601693	-0.0112616505517875	0.26625655558464	-0.0422962376534146	0.966262544521703	1
Y106G6D.5	111.591708257552	0.196199483647269	0.246126814923996	0.797147940616939	0.425365116516917	1
F16C3.1	30.4461683132091	0.631908668469491	0.35661200627479	1.77197810884295	0.0763981911684647	1
F16C3.2	1878.99045673699	0.167585909801927	0.277592565394551	0.603711808937432	0.546035261615121	1
F16C3.3	8.762651381969	0.256180128617038	0.437367551916162	0.585731903280618	0.558055691355225	1
tag-72	12.2632452401083	0.438616407584305	0.474860366115803	0.923674492297681	0.355655816512794	1
linc-171	22.0053653368617	0.0876988127166958	0.534799501291364	0.163984469889991	0.869743369539702	1
C25A1.5	529.809982581001	-0.0652418877076273	0.177626423676318	-0.367298323961727	0.713396504141052	1
iars-2	122.003715814717	-0.105570817645638	0.271811825204888	-0.388396706309815	0.697722481280644	1
clec-87	1614.98669021417	3.22208990574224	0.869479486363393	3.70576874587192	0.000210750527965928	0.103789617153506
dao-5	442.44315967509	0.0815644784632477	0.225064507493496	0.362404891698016	0.71704948455535	1
lid-1	772.368656696363	0.0688318831979918	0.167673340885148	0.410511789379446	0.68143055702837	1
aha-1	69.5744218284217	-0.0808225757685392	0.180635799225427	-0.44743387587128	0.654561821159951	1
Y106G6E.4	99.0132372523188	-0.182058867997212	0.19141081001314	-0.951142038345241	0.341532277049383	1
ced-12	599.938466902504	0.00694984137648797	0.15513462065309	0.0447987776502132	0.964267699410149	1
csnk-1	292.02696588558	-0.0327135143420014	0.175473560455074	-0.18642987728272	0.85210766443156	1
lin-11	156.308733157722	0.0665839620638409	0.170574220116868	0.390351848117618	0.696276388803988	1
ZC247.2	252.582128068846	0.141649444220712	0.192171129898295	0.737100543123617	0.461061208906866	1
ZC247.1	1907.72258976041	0.144348361510983	0.235840058808218	0.612060403310726	0.540497794241075	1
wts-1	715.553383066227	0.0848829861123344	0.215049691031268	0.394713359992655	0.693054441879324	1
T20F10.2	1642.96071590743	0.02773433702703	0.145484548931576	0.190634244190934	0.848812159186052	1
T20F10.5	74.6381516320119	-0.117187227564041	0.207491590129468	-0.564780613474117	0.572222994852867	1
Y106G6G.6	16.6112148412165	0.485737318064799	0.367948163579588	1.32012431680403	0.186793515233401	1
Y106G6G.2	31.3447730439254	0.200906784572183	0.379073478174709	0.529994304902512	0.59611587940865	1
rps-7	1316.00563022513	-0.348120683808659	0.199514411088092	-1.74483979332677	0.0810127598675713	1
ZC434.10	3.80319617228591	0.250364718193328	0.729743147039851	0.343086083382782	0.731533700307577	1
ears-1	676.568193211506	-0.025977837394918	0.183415932706318	-0.141633483043772	0.887369517885146	1
aph-2	155.105554393714	-0.0823800901413154	0.199666947938716	-0.41258751632043	0.679908849063397	1
ZC434.7	124.915442561849	-0.186103817410631	0.167856698207471	-1.10870653002245	0.267556803976521	1
ZC434.9	103.601005716227	0.0449264060762618	0.27055226867086	0.166054442259795	0.868114106120688	1
sptf-1	150.77758643221	0.00533244434008232	0.228963689422257	0.023289475958121	0.981419366407326	1
F45H11.8	23.6039651842903	-0.279226484128522	0.320901996463544	-0.870130093317271	0.384229313681848	1
F45H11.5	21.5764862629374	-0.342204163361404	0.314695169055445	-1.08741473340226	0.276853562756492	1
maf-1	38.6615335692089	-0.00389085270908371	0.338450696519841	-0.0114960694396314	0.990827665720003	1
mgl-2	28.074879799813	0.145827548091626	0.448701845188691	0.324998770687697	0.745182002085928	1
tag-353	734.509123726726	0.0623954996268254	0.0982516844724503	0.635057810579533	0.525390711624151	1
blmp-1	54.0026257654308	-0.13407729208132	0.264695327064731	-0.506534412859248	0.61248153787847	1
Y106G6H.1	1377.00568960567	0.109438778592436	0.138653917995762	0.78929452679282	0.429939884809302	1
pab-1	25062.453715492	0.0465626656698249	0.168100744294532	0.276992620498109	0.781785772530075	1
madf-10	39.5149331394964	-0.0692470122234732	0.241322164255751	-0.286948413698486	0.774151819722065	1
Y106G6H.8	92.631985969243	0.0269048457851396	0.17809636720847	0.151069031933966	0.879921261035848	1
Y106G6H.14	101.427662614662	0.0646796274244725	0.174948343442475	0.369707001231138	0.711600814627605	1
F59C6.16	2964.93604277675	-0.246623205332755	0.53177329762724	-0.46377508316642	0.642808896907241	1
F59C6.18	228.386312401704	0.217708024605891	0.340469496420633	0.639434742009675	0.522540153930602	1
F59C6.19	4.83686663432122	-0.00219785151082111	0.755708857293559	-0.00290833101876341	0.99767949085372	1
F59C6.15	10.3651529201583	0.43549766155447	0.623297142941559	0.698699916221664	0.484739586320368	1
F59C6.5	1252.16770822827	-0.143907620120354	0.166166540673491	-0.866044508943139	0.386465754018657	1
F59C6.14	134.418027891159	0.0479940672278222	0.351513929089459	0.13653532123789	0.89139810367773	1
F59C6.10	5.56520433117435	1.08698705029855	0.751242787432804	1.44691845097518	0.147919764805581	1
F59C6.11	268.087800957211	0.0358769562409061	0.395672028005734	0.09067347121234	0.927752050682325	1
tli-1	256.745140756269	0.038541588104303	0.14857291324062	0.259411943022773	0.795317415841731	1
snx-27	249.410738832951	0.00690166525805495	0.163957797032139	0.0420941570512934	0.966423638041803	1
ndk-1	25808.6288349996	-0.184093313631355	0.168388358394808	-1.09326627675605	0.274276904897	1
F25H2.6	886.699721174191	0.0383228531826096	0.135630823964463	0.282552682807934	0.777519756375853	1
F25H2.7	101.157551491667	-0.142775501529053	0.212645226489886	-0.671425848046695	0.501949283071707	1
ubc-25	476.898202322963	0.0082129635378421	0.162053137668069	0.0506806820036066	0.959579970392005	1
F25H2.15	8.18175534331179	0.233906517178939	0.667658949956927	0.35033832347193	0.726084807451925	1
rla-0	4126.19129559522	-0.326609938413912	0.202607134995834	-1.61203571838981	0.106954167368273	1
tct-1	3889.49512801372	-0.194779782859804	0.163533812070618	-1.19106734193717	0.233627149290155	1
F29C6.1	300.886676264886	-0.329772131336577	0.182042149399037	-1.8115152585554	0.0700611292850789	1
set-18	243.624062083802	0.207566104951215	0.183847717597659	1.12901105144782	0.258893171683131	1
lam-3	341.151295848043	0.144479321593698	0.252398634639404	0.572425131380412	0.567033994005026	1
mafr-1	104.680669739927	0.137726930746315	0.20675131738764	0.666147778338406	0.505316648108554	1
C43H8.1	99.3856213199934	-0.20275248312504	0.264812466864086	-0.765645535975095	0.443887242082932	1
B0511.6	476.400493851279	-0.00541764736697433	0.194094534129428	-0.0279124159331642	0.977732005819801	1
cutl-14	150.020862666616	-0.0202685546822303	0.203944137776071	-0.0993828746599477	0.920834279484533	1
B0511.12	752.617854454972	0.188421219476626	0.206324823169197	0.913226128501809	0.361123624710232	1
fkb-7	265.232113192134	-0.177837619335874	0.22866268283786	-0.777729086044072	0.436728741360969	1
C34B2.8	451.670843157682	-0.0885886754395042	0.190354176683095	-0.465388661195431	0.641653152672277	1
C34B2.11	219.413382394473	0.187265699825894	0.240526309311597	0.778566387859445	0.436235185383035	1
C34B2.9	16.059075403771	0.0655650581787563	0.306819425181312	0.213692656975716	0.830786737967193	1
srz-85	30.3129380639788	0.392748186728219	0.416208157471951	0.943634043873075	0.345356689083744	1
B0205.14	242.489777515312	-0.0173004288447036	0.539183381105305	-0.0320863540141731	0.97440318572723	1
B0205.13	1033.86341557507	0.178213003900338	0.399298425476587	0.446315318392827	0.655369492583131	1
B0205.8	56.0614704780726	-0.151571227602614	0.316491667661798	-0.478910641542015	0.63200220016585	1
B0205.12	7.39926783345113	-0.298077169770413	0.51564069673962	-0.578071458779622	0.563215875459173	1
kin-3	730.470886617791	-0.0707500436690418	0.121879339920492	-0.580492507714562	0.561582537795826	1
B0205.6	196.84166264547	-0.162755680457273	0.142462478287812	-1.14244594375554	0.253268703246378	1
B0205.4	19.905003188499	-0.493296922348416	0.40961628154063	-1.20429031896157	0.228477387177714	1
daf-16	964.421496783551	0.116713793888172	0.176091970350131	0.662800204098489	0.50745852290828	1
H36N01.2	7.83726961363433	-0.635220585984387	0.458520127393591	-1.38537121498947	0.165938988063927	1
H36N01.3	5.40583393613479	0.0658471821664308	0.633192439447628	0.103992369561256	0.91717540394679	1
R13H8.5	8.51817021878448	0.176132793009132	0.443714446561965	0.396950774025643	0.69140376124545	1
gpx-8	7.78287568923775	-0.271718349867524	0.734386784470992	-0.369993517875262	0.711387320214052	1
marc-6	220.747441995177	-0.10659000487077	0.223891263846633	-0.476079338869536	0.634017855903767	1
C35E7.6	5.77323142170973	0.012510361541152	0.610329092116777	0.0204977309827439	0.983646322110703	1
C35E7.5	38.8968553468799	0.954307593392011	0.557647397071765	1.71131004717879	0.0870238926047518	1
C35E7.4	72.6689967624726	-0.0637008723836871	0.213517946793971	-0.298339663434258	0.765443934777388	1
C35E7.2	29.7411304522652	0.0244212001069755	0.38027524952512	0.0642197990468016	0.948795212574816	1
C35E7.11	8.64948921092206	-0.390472738756794	0.432339491152414	-0.903162322081606	0.366439751533922	1
vet-2	12.6028332394044	0.514453322214036	0.677899028760994	0.758893729578444	0.447916130208232	1
Y37F4.15	118.2824903919	0.00286737515592316	0.256689435578201	0.011170600572105	0.991087335626159	1
Y37F4.7	25.7018606992979	0.178410499991313	0.274127979642564	0.650829222992641	0.515156733785437	1
Y37F4.8	65.4117192638981	0.0638364699040294	0.288755457109066	0.221074505545769	0.825034420769944	1
Y37F4.6	66.2980460091738	-0.0473782254857481	0.206253742061776	-0.229708440739745	0.818318335523135	1
bath-25	15.9562816126488	0.219975984749119	0.385596528039726	0.570482275521049	0.568350640351289	1
lrk-1	500.695803059943	0.241529816914123	0.199962840084358	1.20787350695874	0.227095921520054	1
cpn-4	143.727035519173	-0.0442622854631066	0.28277994181239	-0.156525548380204	0.875618782735749	1
Y52B11A.2	23.3789569379991	-0.493034326409392	0.411690168330835	-1.19758586513824	0.231078281563681	1
Y52B11A.3	127.654166958785	0.260999280780483	0.154661685941227	1.68754969397958	0.0914977029672609	1
Y52B11A.4	4.51574778326251	0.251771617479659	0.59955836562211	0.419928453868568	0.674537720744112	1
Y52B11A.20	6.03358566352854	-0.656465532599222	0.545407607581039	-1.20362371825127	0.228735047886127	1
Y52B11A.12	62.8379960395648	-0.0460348100949756	0.369087299531832	-0.124726074707443	0.900740413958221	1
mltn-2	5.62891143995766	0.612894557224479	0.533533252221864	1.14874668949334	0.250660447500751	1
Y52B11A.8	180.267878969872	-0.146957750947927	0.259404400900619	-0.56651988338559	0.571040420290879	1
clec-97	99.7456904049116	-0.0241438323860983	0.631779291715235	-0.0382156121650482	0.96951577328093	1
Y52B11C.1	15.5292336917722	-0.413728569088378	0.384341924263196	-1.07645963911306	0.281721742231826	1
F28D9.4	16.4361302179844	-0.41612030717727	0.352336590241145	-1.18103063576925	0.237590553250444	1
sri-5	5.46599494120297	-0.0572265906415622	0.682804051509046	-0.0838111468657624	0.933206585287024	1
ins-36	8.06966488109063	-0.530327910194345	0.659872207783812	-0.803682749384849	0.421580219305785	1
rsy-1	47.987448088781	-0.244146582302656	0.273106096709083	-0.89396240232134	0.371342007846572	1
Y53H1A.2	31.8145887067731	0.129656959968653	0.272548258534623	0.475721109596384	0.634273079839907	1
F46A8.7	949.211760030963	-0.0662283926949096	0.239403828054689	-0.276638820828631	0.782057452833089	1
F36D1.12	14.3560485796429	-0.441631051861246	0.434972852895587	-1.01530715979477	0.309959432516545	1
F36D1.23	24.1781262466452	-0.469217904396412	0.334341623520337	-1.40340858387879	0.160495034756732	1
F36D1.9	10.1547357406143	0.46157806408966	0.398280983587854	1.15892569093207	0.2464864758504	1
madf-2	13.4738131979561	-0.0912768154943956	0.376137076107823	-0.242669019600265	0.808261808932323	1
Y53H1B.2	30455.7521388302	0.0829566480093391	0.2024378300553	0.409788269251245	0.681961272197258	1
H25P06.1	304.914538300088	0.0389103007472508	0.151895207685548	0.256165427073924	0.797823103321466	1
M04D5.3	463.29165086386	-0.146917071502236	0.202411848312216	-0.725832369632925	0.467941540488276	1
aat-9	28.475555407319	0.0796529506366605	0.395626118576962	0.201333903138565	0.840437494421377	1
ego-2	213.407234234157	0.120557483019346	0.243432050771477	0.49524079773916	0.620430155282605	1
nhr-74	100.562754476188	0.0436114117713964	0.275151132194613	0.158499844879978	0.874062942885545	1
nhr-73	15.519741221203	0.0927321944848525	0.334558413802034	0.277177887804443	0.781643517674244	1
ZK1025.1	8.6083528387861	-0.219933827727598	0.665358689586886	-0.330549267890606	0.740984972189568	1
ZK1025.3	25.0401945658386	1.29346305882509	0.899131142242491	1.43856996833533	0.150272400245125	1
nhr-113	20.8167486493624	0.16040526991496	0.299550863469178	0.535485920678925	0.592313890760191	1
col-65	16.948464681159	0.920375327827929	0.900527891798611	1.02203977934507	0.306762073369673	1
K08C9.8	11.3994761615932	-0.295378160146717	0.358655581475967	-0.823570509989427	0.410183637964659	1
F32B4.5	123.412959646087	-0.202237624119059	0.185443400887803	-1.09056252824772	0.275465425474258	1
dys-1	572.518769901281	0.219629303424078	0.193493790792067	1.1350715830468	0.256345326883853	1
F15D3.6	161.47689617429	0.358536279320926	0.371732625994159	0.964500434585368	0.334795090635099	1
timm-23	225.495697299171	-0.197183245375553	0.171002229129918	-1.15310336232953	0.248867961736654	1
F15D3.8	88.3410697120084	0.531393278250494	0.201812713287376	2.6331011044572	0.00846091567664223	0.868891132773228
C17D12.8	16.8192589929494	0.0969835371914939	0.671937109456607	0.144334247694586	0.885236535686663	1
dhhc-7	37.0579445038391	-0.0469394235639606	0.237410476923569	-0.197714204411762	0.843268675584986	1
W04G5.4	13.9726883215751	-0.0444014573068628	0.349729479440555	-0.126959435555417	0.898972504412561	1
kpc-1	236.848572269338	0.223974192746518	0.191359317401305	1.17043787461269	0.241824801373803	1
scrm-4	82.4963343329452	-0.277876343011927	0.276981298880172	-1.0032314244152	0.31574921432798	1
F11A6.3	4.17900113699939	-0.352258267282295	0.633050761946751	-0.556445530843426	0.577906320620863	1
scrm-1	183.216963360333	-0.197445017395383	0.138264516568971	-1.42802377858741	0.153285014433661	1
T22H2.4	10.0861778965278	-0.331880832833716	0.461193227869803	-0.719613413160108	0.47176305117342	1
sri-11	25.3629485451373	0.0301163953418321	0.272418115050941	0.11055210236735	0.911971531341955	1
pgrn-1	2201.17372240362	0.0487649677041102	0.0978917022082676	0.49815220906427	0.618376764169211	1
vab-10	4160.73054859965	0.231864616828225	0.254452956413397	0.91122783596794	0.362175340239942	1
T02G6.5	15.0801839864364	0.541227701150335	0.805804237160844	0.671661522973976	0.501799201851735	1
T02G6.7	8.68113701830677	-0.163355966513523	0.466136890152698	-0.350446338756862	0.726003755202744	1
Y47H9C.1	7285.37323760162	0.0139335614382166	0.466913520059755	0.0298418461655028	0.976193185201198	1
dhhc-2	99.3359008485004	-0.0529795111501767	0.17744852858172	-0.298562696313248	0.765273731871037	1
ced-1	1262.27493713702	0.212666407144987	0.147602943291698	1.44080058569502	0.149641027953984	1
Y47H9C.14	6.67021326515602	-0.483602267312752	0.490741613557062	-0.9854519240939	0.324402135245919	1
Y47H9C.9	22.8858757912722	-0.15114908282321	0.352100954008972	-0.429277686135887	0.667721153503969	1
fbxa-216	16.9976288994155	0.0829222892355214	0.411399760369275	0.201561345492982	0.840259666759121	1
R09B3.6	68.9143712401785	-0.0678547624825566	0.220487739576975	-0.307748460811208	0.758273741658707	1
ubc-12	20.1995236961606	-0.455259983546065	0.301192955545843	-1.51152268060523	0.130655334487236	1
fdps-1	131.651537893677	0.0903035302221016	0.198726070389041	0.454412096235369	0.649532247689667	1
wve-1	12.2370293728881	0.298602460240897	0.421757241639657	0.707996047868737	0.47894771175878	1
R06C1.4	2951.16977912234	-0.191818128960691	0.21977352836023	-0.872799059977243	0.382772612083739	1
R06C1.6	68.7196187952411	0.0901504775662832	0.207160943458962	0.435171205831768	0.663438161313362	1
hsf-1	205.975012523723	0.0190055007713189	0.190595342318228	0.0997165016739306	0.920569399398794	1
rga-2	20.4090678474203	-0.211516746742854	0.32168151892608	-0.65753465554687	0.510837195156637	1
Y53C10A.5	403.836005647015	-0.16671384676699	0.19218589927182	-0.86746138711871	0.385689259524015	1
fbxa-124	8.09256195159673	-0.855809913097776	0.453872051344896	-1.88557526413418	0.0593522133045991	1
F58D5.5	12.6598625018922	-0.343569758276112	0.567911008191846	-0.604971119277989	0.545198186504701	1
F58D5.11	5.14995505802487	0.0960063809821181	0.594266104578428	0.161554529599539	0.871656666934049	1
F58D5.13	12.5817193556925	-0.223039766913635	0.42297836235257	-0.527307746129392	0.597979895940859	1
F58D5.2	113.225104745792	-0.136013291187271	0.545229415445728	-0.249460662492099	0.80300446597118	1
Y47H10A.4	63.966853703151	-0.116701883324927	0.199970355957794	-0.58359591733466	0.55949220761687	1
Y47H10A.5	3096.39600577352	0.0391816456484217	0.274249687688627	0.142868515106231	0.886394024750803	1
rrf-2	405.649733851931	0.462244186073507	0.228833654172007	2.0200008943005	0.0433832947721318	1
M01G12.14	54.7982757672427	0.0931495506304341	0.249575076653615	0.373232583475138	0.708975347336586	1
M01G12.9	407.968236501275	0.0369260207260416	0.214001593646019	0.172550213748039	0.863004988433114	1
sri-17	18.5285398157542	0.317442331653839	0.532452059054235	0.59618950900048	0.551048633279103	1
sri-16	42.9915089378036	-0.272809745381438	0.350801864973813	-0.777674729299979	0.436760793605431	1
F15H9.8	52.1539046388686	-0.105810683368823	0.304962546808059	-0.346962879462768	0.728619206338514	1
R05D7.3	26.9459751057967	0.0203389116164571	0.31526852477204	0.0645129786779809	0.948561773149109	1
R05D7.4	281.075318626969	-0.0353942783190322	0.185042612327188	-0.191276365340373	0.848309076944528	1
C15C6.1	6.89935582330805	0.0684325296959442	0.586012052481848	0.116776659125222	0.907037040501662	1
C15C6.3	44.099843950731	-0.142418679883153	0.285805906128971	-0.498305587215141	0.618268670400899	1
C15C6.4	11.5775201501392	-0.189171906460722	0.527915560201343	-0.358337432578371	0.720090808320984	1
sdz-14	11.1142487472939	1.12144280245785	0.552972165970754	2.02802757800501	0.0425574334409432	1
F14B6.2	62.8032146884575	-0.00783365598257345	0.280818828584843	-0.0278957647606834	0.977745286361867	1
F14B6.3	5.54580718882459	1.78365263581282	0.90027703574728	1.98122640586105	0.0475658892299421	1
F14B6.6	189.137285056303	-0.0880525849947792	0.169865375549541	-0.518366881478439	0.604202317196055	1
F14B6.4	11.2542457113597	-0.0244903460595956	0.399759707238623	-0.0612626675878991	0.951150021880557	1
F56H6.2	18.0289589399212	-0.0710405251500734	0.548370192279088	-0.129548480479621	0.896923666242149	1
clec-18	2.40856654500928	0.483944096519277	0.895696836288428	0.540298990587748	0.588990854405311	1
C47F8.1	4.40328580484778	0.699490654449082	0.881111147306536	0.793873345703719	0.42726916816565	1
T09E11.11	71.7861743536539	-0.0284957649690566	0.281756132609661	-0.101136272368325	0.919442284466768	1
E03H4.8	66.6862164766087	0.210229838135663	0.234134220931358	0.897903080119574	0.369237222434732	1
clec-17	234.800013045199	-0.319862729961237	0.693676982963365	-0.461111926468706	0.644718305515852	1
C54C8.4	2.00188992031821	1.12461698265658	0.898417027410471	1.25177612216244	0.210651453197813	1
lys-9	12.0259190732766	0.442808549182175	0.884632991658111	0.500556223154415	0.616683478155615	1
C54C8.12	18.0675444169338	0.175864525644436	0.898907084399556	0.195642607224425	0.844889908916992	1
C54C8.8	36.5574311110217	-0.413223400736289	0.632946790749778	-0.652856459303304	0.513848821165787	1
clec-11	6.42424186023321	1.05358631603243	0.877175722838726	1.20111203331392	0.22970774584051	1
nlp-39	34.6410143312322	-0.0688326079622952	0.900737121011155	-0.0764180873161136	0.939086480083894	1
clec-12	6.25959272717706	0.819434032819915	0.672596449557684	1.21831453817337	0.223104467467974	1
pars-2	100.408881907451	-0.0708635009602309	0.223638461060739	-0.31686634143393	0.751345022614189	1
T27F6.6	108.589176101113	0.0758177220037109	0.186053898219427	0.407504076664351	0.683637800597821	1
T27F6.7	73.7962949640196	0.0815232808749908	0.22547347265416	0.361564843594858	0.717677240366727	1
T27F6.8	120.823059295453	-0.109217709929338	0.24396714503083	-0.447673845244762	0.654388600249125	1
K11D2.1	17.8107286971196	-0.503996776147197	0.416525557018754	-1.21000204586367	0.226278107849486	1
asah-1	3497.20336261693	-0.207594881060531	0.303264118043283	-0.684534927507981	0.493637441827728	1
W02D9.10	135.451532020513	-0.00667442220232573	0.197313540739987	-0.0338264782908186	0.973015521401372	1
W02D9.7	2330.37287922967	-0.0169073598706357	0.862883270553587	-0.0195940290507529	0.98436722704748	1
W02D9.6	379.21762388751	0.139237438596416	0.845529826916152	0.164674780432345	0.869199968248627	1
ssp-37	181.389004591681	0.0793523483255439	0.851563466572534	0.0931843032732838	0.925757144299505	1
C49G9.2	84.3338535691726	-0.185410175188528	0.337484404257742	-0.549388869083645	0.582738611188897	1
C49G9.1	15.3696491990768	-0.0504501734748535	0.394003879152014	-0.128044864896847	0.898113468186038	1
dlk-1	843.500381202455	0.0930875531500969	0.211821706061063	0.439461823252721	0.660326938602324	1
F33E2.4	12.6880445937253	0.576103951659586	0.396121073860473	1.45436329868809	0.145845609612594	1
F33E2.5	7.03944878743402	1.30061928156586	0.646327412822125	2.01232263364296	0.0441859380436728	1
T07D10.3	266.920273360918	0.187407681662781	0.20161215651505	0.929545543791608	0.352606433956852	1
H16D19.3	14.922837727272	-0.255681150452857	0.297094879584691	-0.860604365885653	0.389455980554557	1
H16D19.7	19.4040033110225	-0.0779887803678642	0.318293736300886	-0.245021410959029	0.806439853028973	1
H16D19.4	13.5623016575383	-0.0338015782510951	0.393260193078315	-0.0859521986868469	0.931504416454116	1
H16D19.6	6.73060644860972	-0.280090432252054	0.524032704101564	-0.534490366841245	0.59300231251373	1
H16D19.5	12.008535887677	0.169726584922306	0.391880206613446	0.433108337849086	0.66493606572421	1
mcrs-1	57.8483488420626	-0.154580856488876	0.271893590363216	-0.568534389804388	0.569672161167029	1
H28O16.1	21546.0798964165	0.126175229207051	0.262717956038997	0.480268768489968	0.631036293480138	1
T26E3.5	2.25338707326511	-0.519606148204092	0.900447947001753	-0.577052954514738	0.563903683638782	1
par-6	171.538335959983	-0.0059874173618401	0.155562574533829	-0.038488803491344	0.969297958390204	1
ndx-1	35.9980060435537	-0.211025964924926	0.264883946006117	-0.796673290725037	0.425640799844133	1
T06G6.3	18.64254067978	-0.254184102215466	0.393917386136844	-0.645272615936694	0.518750535387492	1
T06G6.6	3.86323989270642	0.946306950366465	0.893562830091526	1.05902676174381	0.289587592018313	1
pfd-3	479.363103767444	0.0179213338201516	0.222979902295985	0.0803719691129949	0.935941420173169	1
vps-25	705.9912599678	-0.0561792630766085	0.197622047518022	-0.284276292965163	0.776198652485984	1
toe-4	223.391649176845	0.0482193179692452	0.197452775462753	0.244206838097048	0.807070631337043	1
amx-2	173.654315180932	0.195779968879269	0.172075115735662	1.13775875170714	0.255221233178897	1
Y18D10A.4	12.6875451764043	-0.022020908478147	0.355167491752463	-0.0620014753306722	0.950561657119762	1
ptr-17	26.6052992035125	1.34650323567452	0.451957640326337	2.97926866487372	0.00288937313995612	0.563809377611814
Y18D10A.8	764.266221586767	0.158342177679965	0.195509554000351	0.809894833475405	0.418000621493934	1
Y18D10A.9	36.7982639299196	-0.008390872608344	0.232851828340804	-0.0360352446795609	0.97125425600429	1
Y18D10A.23	540.10325485463	0.140361422985	0.179419857448755	0.782307070024783	0.434034132855771	1
pad-1	691.119777551317	0.353670312334559	0.22006654064375	1.60710624750125	0.108031063057958	1
Y18D10A.16	134.572362631467	6.67510904058926e-05	0.244819189158489	0.000272654650296549	0.999782453066793	1
fkb-8	189.03398732401	-0.0363533100718121	0.168449245835735	-0.215811652295922	0.829134565124875	1
pfn-1	780.354270270549	0.108771600314402	0.189490365463729	0.574021798143726	0.565953050593476	1
Y18D10A.22	11.792350015231	-0.128432557686004	0.408108502906462	-0.314701989229176	0.752987933758451	1
acox-1	995.042828908853	0.0617643332223157	0.168378079216641	0.366819324164209	0.71375379233555	1
F08A8.2	1330.41765173801	-0.116988177947425	0.215509014564927	-0.542845867415815	0.587235929716497	1
F08A8.3	48.9180060051016	1.82778847036873	0.298045366575142	6.13258475168383	8.64626198547742e-10	2.23549103634519e-06
F08A8.4	1616.47561206796	0.0210062576258454	0.206214343341485	0.10186613251756	0.918862932420328	1
F08A8.5	24.9421700173228	-0.299877876796286	0.310051499353847	-0.967187313788957	0.33345040291832	1
eif-6	118.800327158537	-0.018390529758303	0.195843740329747	-0.0939040978656678	0.925185338598464	1
prx-11	171.015560095645	-0.111744653419886	0.186728463195485	-0.598433958634906	0.549550412587962	1
gale-1	400.232779233841	-0.133765129617578	0.172787985923466	-0.774157583368249	0.438837608350249	1
C47B2.9	29.7503037533517	-0.288052750021485	0.317444708306786	-0.907410778897292	0.36418961148735	1
nlp-15	209.268011297028	-0.049612972723409	0.145206116430858	-0.341672747284259	0.732597183635513	1
W05B5.1	370.149094543654	0.164233828939811	0.335966804436872	0.488839453097427	0.624955363900056	1
nhr-85	13.39114870692	0.314449292802116	0.413332490823947	0.760765968761094	0.446796864308004	1
Y26D4A.3	7.30699161110259	0.211560930487936	0.567647238933349	0.372697894004514	0.709373304055167	1
C17H1.5	13.425415991744	0.888668333988114	0.551610167718522	1.61104415037104	0.107170099851297	1
C17H1.6	63.1962638460615	0.699049062380722	0.380032160024985	1.83944712030362	0.0658494488879025	1
C17H1.10	39.9916740448869	0.661464101953893	0.433457875708159	1.52601703423483	0.127005622291575	1
C17H1.7	345.127987157839	0.246897311695603	0.22377901645665	1.10330859257946	0.269893176402471	1
F22G12.8	14.1020342878026	-0.105094432755471	0.33770973367979	-0.311197523418497	0.755650465657526	1
F22G12.4	209.475921971565	0.371890200610808	0.276905174287191	1.34302365987969	0.179264312795918	1
F17B5.1	118.274220718272	-0.396913498015972	0.313871316422197	-1.26457397426553	0.206024087454021	1
F17B5.8	74.2445367028436	-0.173720923744979	0.290152420512546	-0.598722986484504	0.549357626041482	1
scrm-2	9.80797179817491	0.169592208197803	0.46706698501245	0.36310039810089	0.71652988724592	1
ZK1053.3	5.42677535323106	0.758179065591925	0.663781040380123	1.1422125964275	0.253365661313693	1
vet-6	4.04967963724681	1.2856653265622	0.880050372709707	1.46089970123368	0.144042968635113	1
M01E5.2	38.3290073067342	0.0806788148340106	0.244480860257672	0.330000535620575	0.741399557403097	1
M01E5.3	373.886108051142	0.248156332346931	0.225295146453204	1.10147216330945	0.270691213237811	1
sepa-1	7.70125149667095	0.603303756158075	0.900447231022148	0.67000456592357	0.502854879536246	1
T04D3.1	4.38679938110159	0.967073870718701	0.856487431546711	1.12911624280614	0.258848800180111	1
sdz-30	2.7991827649843	0.805639425186414	0.853412758251974	0.944020835634783	0.345159001091035	1
pde-1	72.7445057162011	-0.130173948958038	0.303370323337565	-0.429092560952941	0.6678558657472	1
