	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
M01F1.4	430.442449599063	-0.289877566140925	0.178328107155229	-1.62552931652325	0.104049822395816	0.593864935550515
hmit-1.3	2023.59952724845	0.21830857187221	0.233829554085356	0.933622666844412	0.35049856874211	0.774707458416522
pitp-1	308.938721201701	-0.517361770852792	0.218491508634167	-2.36788044572955	0.0178903159292492	0.376060258821738
rpl-37	47.7580775065181	0.282288225449114	0.287790564480991	0.980880752495136	0.326651550135461	0.76401200351085
C54C6.6	49.8244254734859	-0.168795515118345	0.307333762522899	-0.549225421029907	0.582850760901964	0.886051553801478
C54C6.7	82.3530468768577	-0.0647302540246669	0.28680267809081	-0.225696128277336	0.821437769585795	0.955323194358026
nhr-6	18.5468148201799	0.216588481246633	0.493542956625747	0.43884423501331	0.660774405650282	0.912893701929097
C48D5.3	5.07792268233566	0.16501897148317	0.711953485189444	0.231783360733546	0.816706281368993	0.953456787843804
ptp-1	266.587176691985	-0.0529032608486889	0.162930678367385	-0.324697972038144	0.745409669650386	0.93815334157166
sel-8	8.56489815923719	-0.12887278230914	0.458583368006612	-0.281023672684269	0.778692243004516	0.94457785762143
rilp-1	468.178437806541	-0.352673702903139	0.163277478245466	-2.15996539567411	0.0307753485172974	0.453819799681474
unc-93	52.5539908571602	-0.489431780366741	0.236730989815317	-2.06745969654656	0.0386908581570212	0.480938527716242
gsr-1	721.701218121405	-0.102194488407188	0.174257435574324	-0.586456974248309	0.557568466942221	0.877148324477708
C46F11.5	276.749688172444	0.117565134285678	0.178136164153038	0.659973424512932	0.50927088371597	0.8601795654729
C46F11.6	38.7532423690108	-0.10916553387729	0.254695042463	-0.428612715903759	0.668205090108381	0.915429466406263
npr-15	24.4263960176458	-0.190784532944461	0.442405771835954	-0.431243317989994	0.666291459820103	0.914354991600439
dph-1	94.9030293206354	0.125549880666802	0.262749442084232	0.477831197930968	0.632770354181232	0.905884690329776
F34D10.3	112.072472817042	0.358108128936154	0.273633344909216	1.30871524102797	0.190630827058269	0.667377170347121
F34D10.6	70.14031332667	-0.248146458326814	0.304496580477495	-0.814940049368319	0.415106627121785	0.810821855007387
C44F1.1	160.954359897081	-0.313237227703098	0.209470170026521	-1.49537868644228	0.134815639771312	0.62049993169333
lec-4	8534.24793380036	-0.0027321584531049	0.186354550309315	-0.0146610772238725	0.988302571894709	0.998244476856635
acy-3	307.008968271767	-0.248645146441872	0.195321038681955	-1.27300749637496	0.203015381770231	0.682828222681854
mtm-3	1339.8640615301	-0.23634920885763	0.173522825417572	-1.36206408747016	0.173177660674704	0.656270936151239
xbx-5	6.59008772628613	-0.724697395262491	0.563650745366942	-1.28572063679381	0.198540576367781	0.676765537506787
toh-1	210.692195298211	-0.291846807310883	0.178187281311825	-1.63786553766515	0.101449746370674	0.589421605260202
dpy-27	278.451247157787	-0.270095820014683	0.233415057580731	-1.15714822691447	0.247211805913965	0.717733183167086
amx-1	124.28670296901	-0.366698551052075	0.165686589828177	-2.21320597781846	0.0268834481653799	0.431103601362586
C36A4.10	7.9079138247101	0.105083993178707	0.48940651611829	0.21471719259518	0.829987817448008	0.956505678581917
C36A4.14	60.126084245074	0.241737077854405	0.344221034011769	0.702272824635522	0.482509037317632	0.845741158550984
cyp-25A1	1799.15736650667	-0.55794670928785	0.267211126001163	-2.08803696776242	0.0367945001118334	0.477126385653005
cyp-25A2	1032.02370478391	-0.434568799457906	0.248509562358912	-1.74870051410849	0.0803428011383332	0.567270385955166
cyp-25A3	269.193402260663	0.896097822896907	0.200885566243614	4.46073772074899	8.16780016762141e-06	0.00301683533334074
C36A4.11	132.781842625488	0.890985533164346	0.41155935585075	2.16490166120159	0.0303952169755246	0.452298322245863
cyp-25A4	64.2921169017406	0.0960795679485645	0.208861053080814	0.460016678702604	0.645504248897757	0.908708680843324
acs-19	2062.43477875023	-0.281867430724572	0.190085628756165	-1.48284450838807	0.138115727654565	0.621456972363864
rpl-3	6428.13119919094	-0.0655058905114752	0.21215161131242	-0.308769233974893	0.757497074048835	0.940686207950655
tir-1	640.736919507626	-0.306041730855252	0.267871990839346	-1.14249246401726	0.253249376718378	0.720183719113251
mmcm-1	1730.45520183766	-0.376429980159505	0.183632790884052	-2.04990611070758	0.0403735937893807	0.482709487826329
pat-3	609.941687532097	-0.152901628166492	0.208696839561416	-0.732649466507589	0.463772252456427	0.838375289254727
ccdc-47	466.988822312624	-0.0399581801964881	0.15573053197331	-0.256585395876876	0.797498850055824	0.947234743104345
nit-1	235.06148046244	-0.739933368483105	0.231052514635273	-3.20244672364255	0.0013626550296749	0.110098268100764
ZK1058.9	498.664028300572	-0.247897028567177	0.324486749163332	-0.763966569378759	0.44488716501832	0.827819910151038
nlp-10	61.9315195511329	0.24881101130868	0.236007869714219	1.05424879098296	0.291769027182262	0.74523502517981
F37A8.7	7.08744729586753	-0.871470089774334	0.533552391158983	-1.63333555282421	0.102398443290811	0.59201562512471
F37A8.5	15.127291453588	-0.193490153318138	0.311481431496707	-0.621193219731893	0.534472500041477	0.867333217547301
msi-1	417.346551234298	-0.275690416892821	0.227943373261079	-1.20946888233094	0.226482759015197	0.700599917919824
glb-11	22.5509366953816	-0.0449478460585844	0.428504932619196	-0.10489458262206	0.916459457695976	0.977472584608273
C36E8.1	1311.54726992087	-0.200763349872447	0.147090227199705	-1.36489931176645	0.172284698616122	0.654821151447237
pxd-1	229.25010039877	0.262722464670252	0.189461258588861	1.38668172388938	0.165538835917745	0.650951574548032
C36E8.4	130.364946476369	0.00502009306970149	0.196110703147399	0.0255982615386796	0.97957777270811	0.996242828729204
tbb-2	3715.29157670412	-0.389755146055251	0.204236680026214	-1.90835038057427	0.0563459454738477	0.522544986056935
T02C12.5	54.0190324896796	0.613254306705791	0.313987673590687	1.95311586500439	0.0508058674767174	0.513102617008186
hum-5	1694.04160970794	-0.319638696091529	0.208548397058374	-1.53268354300541	0.125353845958654	0.611760716129773
unc-79	143.389947422782	0.10914356750303	0.262312946050579	0.416081513117483	0.677350357182225	0.918942782503574
rnr-2	174.925879602158	0.014311216178463	0.497745877544232	0.0287520536565192	0.977062340692575	0.995250539490063
unc-103	16.2200219069731	-0.40060195524447	0.562524129347296	-0.712150704911617	0.476371458611381	0.843258066571745
har-1	315.511907878249	-0.196372729190348	0.240488411274884	-0.816557971127722	0.41418108177573	0.810821855007387
glod-4	171.001207898253	-0.0281086687281199	0.18671035980622	-0.150546915325389	0.88033313939658	0.969172378926914
C16C10.8	80.8582365787328	0.240088122119117	0.406411138261744	0.59075182620731	0.554686717192359	0.875309125083948
rnf-5	168.746832979392	0.31358925252571	0.162047163964773	1.93517272905732	0.0529691030576701	0.520234058710754
ccdc-55	132.084042193839	-0.0331019978624279	0.226093789646632	-0.146408257892284	0.883599108701922	0.969992996999049
rnf-121	164.936973875176	-0.0114633771415308	0.163995846894471	-0.0699004112519224	0.944272925800128	0.983775719878735
C16C10.2	60.4118733915399	0.363331509926788	0.283350268907081	1.2822698610035	0.199747996718353	0.676907234019257
lars-1	1790.33444668085	-0.2744842652637	0.146959378989159	-1.86775602313853	0.0617960858030752	0.536492303431147
R74.2	28.1859147854401	0.214246919768321	0.493364341757376	0.43425700164136	0.664101824248439	0.914005176203514
R74.10	96.0971987033403	0.320357905884977	0.269596978828059	1.18828448032903	0.234721349996665	0.70963750419478
R74.11	4.87114504782248	0.197782147192081	0.647520433035301	0.305445414695197	0.760026937383369	0.942243896717669
dnj-16	961.953458927828	0.27728244722032	0.252930019947889	1.09628128475002	0.272955697004024	0.737882456093537
xbp-1	13995.7795143927	-0.489746348492865	0.214128114851852	-2.28716508727359	0.0221861889872958	0.405387926690129
R74.6	182.959756208624	0.141947150465087	0.21946882637363	0.646775912600143	0.51777698394268	0.863253050306068
R74.7	62.9590940368764	-0.127593148672508	0.272411869492571	-0.468383220269289	0.639510565378994	0.906473293806516
nhr-20	78.1667907230389	-0.0299085227351263	0.293520226078878	-0.1018959515488	0.918839263434038	0.978098261989228
F43C1.7	42.7781570528676	0.400469812352132	0.385717524245671	1.03824635174487	0.29915537812375	0.749772865079386
mrpl-21	26.2433526900088	0.615243151551275	0.397521995709995	1.54769587140057	0.121695536581215	0.607492072750506
R10E4.1	427.309217008766	0.0677208697315969	0.144512318285962	0.468616589470182	0.639343717195542	0.906473293806516
sup-26	248.837898061441	-0.0619431711330213	0.256858343764509	-0.241156935862717	0.809433486184896	0.951940446322159
R10E4.6	426.85733455609	0.417967084035887	0.228953774118138	1.82555227860197	0.0679177296505095	0.5476870010658
R10E4.11	19.1223038366586	-0.131568966761955	0.349177906756813	-0.376796367169892	0.706324940688596	0.927564383542958
R10E4.9	179.86316294283	0.229134855169738	0.263352904074284	0.87006769860835	0.384263408761487	0.793453528856831
dcn-1	386.019047605626	-0.241198280495936	0.128479099202991	-1.87733477267656	0.0604722252217465	0.532535459950917
tag-131	308.986633219946	0.0328736816676671	0.146729800707923	0.224042297536441	0.822724390989686	0.955488958731011
H38K22.4	10.4092541854663	0.35965838880608	0.416431280271587	0.863668042831745	0.38777027375664	0.794940844709974
gly-6	307.501929875249	-0.173916622956654	0.148007290749281	-1.1750544319554	0.239972939642997	0.713981628822749
B0285.3	63.8008658698132	0.48042165366456	0.444495465745245	1.08082464431686	0.279775123811774	0.738569256704481
B0285.4	107.404280255785	0.129602126649969	0.228665178776311	0.566776836523723	0.570865809893744	0.883238451290231
hse-5	181.51401157388	-0.27644826666788	0.246706788254772	-1.12055395242061	0.262477774972228	0.728267175313939
B0285.6	30.3481731876491	0.0703530809619333	0.256072592484327	0.274738816362159	0.783516907110083	0.945391832036646
ckb-2	449.233110876214	-0.271797981193694	0.203516670474421	-1.33550721206327	0.181710396415946	0.66524742583778
ckb-3	8.30982183745927	0.163842643575548	0.492851470825768	0.332438175138305	0.739558416461264	0.937514304914566
B0284.5	73.6684271758254	-0.486292443093246	0.307643300184386	-1.58070220544958	0.113946143875343	0.603274916743966
B0284.1	338.379063832509	0.0409905981488692	0.333586417487064	0.122878498644084	0.902203312175192	0.975450589042914
B0284.3	12.338236653646	0.189538688242632	0.339261196741265	0.55868071581196	0.576379642563989	0.885274190573341
B0284.2	69.5125468371687	-0.176035264123071	0.384827492001224	-0.457439418394025	0.647355237093602	0.909145554321297
R07E5.4	162.706980544525	0.413709136744795	0.666670455377629	0.620560178432466	0.53488904748425	0.86749014105962
R07E5.5	3.93438458684924	-1.52007775636224	0.832299985906962	-1.82635802246927	0.0677963505737581	0.5476870010658
prdx-3	744.241849813744	0.139825957797179	0.21481300049436	0.65091943911863	0.515098492286477	0.861539484951702
R07E5.13	193.762601892662	0.233284244006694	0.308443457727875	0.756327418079036	0.449452913243512	0.830933505320773
R07E5.11	15.0649141777843	0.730134008812048	0.378814514706012	1.92741824947939	0.0539275271058675	0.522150974357423
pdcd-2	305.753797925247	0.0465321912891553	0.178493159205387	0.260694535837152	0.794328080165187	0.946639894568837
R07E5.7	238.383708615172	0.0790034571538407	0.170751910522245	0.462679784444043	0.643593910624033	0.907814542709052
nex-3	404.817099935788	-0.0937746595988927	0.294123982769097	-0.318826974652083	0.749857722093205	0.939231061739501
ndg-4	1687.35129691407	-0.112815047800764	0.144242711566705	-0.78211957176493	0.434144305581887	0.823573721089427
ifet-1	273.845791399785	-0.459899163969779	0.381847883162486	-1.20440412072176	0.228433420126224	0.701859308064591
rps-1	3520.24959521008	0.0396930780364102	0.210140566386125	0.188888222388607	0.850180424586322	0.96168406319727
cpg-1	437.704877178529	1.05389680902748	0.878891043238057	1.19912111647498	0.230480854307377	0.704799821184771
atf-7	1188.99280378771	-0.287042699408805	0.205137739221876	-1.3992681234453	0.161732594810426	0.647518189331151
cct-5	824.760889681198	-0.238770631778534	0.183199317155855	-1.30333800084748	0.192459392952414	0.670625014121921
ugt-62	3469.84910777424	-0.169968360373015	0.198237780990406	-0.857396403066278	0.39122584649643	0.79715210532395
M88.7	39.9308784362802	0.125878876974598	0.353316849557035	0.35627759370213	0.721632687514408	0.933240622017507
M88.4	29.5037524560462	0.0280586725998007	0.370965089351759	0.0756369626285634	0.939707928754527	0.982741892344084
zbp-1	409.831096599235	-0.24933060331255	0.255477391970841	-0.975939989793722	0.329094203490378	0.764437712011189
pan-1	388.045429527103	-0.15651365249313	0.168674493575433	-0.927903497295136	0.353457630128487	0.777563884989452
sel-5	417.875242897079	-0.254321012225308	0.19387712539599	-1.31176389017457	0.189599812160208	0.667377170347121
F35G12.7	136.453642353412	0.497223171837471	0.334594638589269	1.4860464409528	0.137266837487233	0.621456972363864
sel-2	1216.59293823807	-0.413776690166682	0.216257144111737	-1.91335501014889	0.0557026198042887	0.522150974357423
mab-21	283.487725574935	0.113258903289288	0.2285391571993	0.495577671140703	0.620192409803551	0.901248650222541
lips-3	28.8398394089567	0.477470250619724	0.39010744161462	1.22394550753381	0.220972784838129	0.69625039462158
F10F2.2	1754.5828361045	-0.302500657534675	0.162108425703432	-1.86603907984451	0.0620358981076017	0.536492303431147
lron-5	71.441221882267	-0.371372314282583	0.30124985443469	-1.23277176342369	0.217660928916755	0.693057058761417
pqn-29	6.90728526760477	1.07220236969755	0.603784259458085	1.77580377908474	0.0757652646230325	0.557768376226607
T23F11.6	360.26230132507	1.59347759987635	0.599838579456396	2.65651069212727	0.00789539471934548	0.262742324743195
ppm-2	827.975610843578	0.0654556818534915	0.157217456960835	0.416338510486132	0.677162316355208	0.918942782503574
cdka-1	60.2127614162861	-0.171585855527302	0.256420376863705	-0.669158425028384	0.503394423801432	0.85654905083159
T23F11.4	15.4155061872907	-0.356497556087191	0.42733859017285	-0.834227388504732	0.40415286019254	0.804136431457052
T23F11.11	31.4660970377748	0.522429968956841	0.730623079002955	0.715047175446162	0.47457989334039	0.841670864410766
tag-243	371.872479618823	0.151658167094338	0.177076178465707	0.856457194911218	0.39174493998559	0.797234197416425
ppat-1	1637.87579457613	0.429461181660482	0.223143946104244	1.92459257424736	0.054280349134179	0.522150974357423
T04A8.7	359.74662394361	-0.223028464316196	0.276366173182571	-0.807003482907658	0.419664476534305	0.813380162234168
F17C8.3	43.3158099688886	-0.525074911020001	0.283923161101001	-1.84935568124791	0.0644064704539568	0.543849177420047
F17C8.9	420.706661567858	0.115625493830062	0.304037473172289	0.380300140715023	0.70372263107844	0.925941405930436
ras-2	401.108898337145	0.0183751240777866	0.189482794843801	0.0969751585780332	0.922746122034317	0.9783623695447
F17C8.8	18.9367003590748	-0.491586400694311	0.423285387845452	-1.16135925030749	0.245495833387761	0.716476022955991
col-89	16.7062071101704	0.00108019316949955	0.491730632678168	0.00219671726289731	0.998247274621134	1
rps-0	3013.04895004099	0.0131741872978647	0.284423405670251	0.0463189281726634	0.963056052999598	0.989462120020052
rbg-3	358.884581035066	-0.265125986773682	0.220009438963932	-1.20506641906917	0.228177662237299	0.701490304060091
B0393.7	42.3583280602142	0.158619562920912	0.209452941229423	0.757304060711038	0.448867718666126	0.830728887939789
B0393.9	2719.60017544007	0.0502057406583714	0.209845679808807	0.239250770871788	0.810911136091181	0.951940446322159
tag-325	460.373318007534	0.00598366581305701	0.16161288348007	0.0370246832072327	0.970465324876947	0.992636968635881
pal-1	101.662527094556	0.608591441738032	0.385254873733425	1.57971120738928	0.114173017846037	0.603274916743966
F26A1.8	50.2814971094816	-0.0696798763226808	0.359628260449986	-0.193755285626034	0.846367500339635	0.961354496267162
F26A1.9	75.9553517100448	0.657308132873432	0.45725851696087	1.43749784529367	0.150576584631795	0.638484230529734
F26A1.13	23.0245088403659	0.377444120842381	0.34829621935546	1.0836871027221	0.278503555975538	0.738569256704481
F26A1.14	12.8344238744917	0.361471777477419	0.386577429752641	0.935056600973093	0.349759130736742	0.77403039077124
C35D10.5	55.2956926893489	-0.171189742851056	0.280900971551521	-0.609430938972943	0.542238835712417	0.870241160604876
coq-8	202.172978427244	-0.0185454184742894	0.260659157250615	-0.0711481563506269	0.943279842025431	0.983679351285449
C35D10.17	55.7115355374082	0.538881264156348	0.300850048975033	1.79119553409502	0.0732619226231727	0.552372401918877
C35D10.12	12.5697218561213	-0.287541772740919	0.525377698614563	-0.547304869428556	0.584169299027558	0.886051553801478
arx-6	102.522205810327	-0.0717993748739854	0.205444086303895	-0.349483775199929	0.726726149378765	0.934995322756113
clec-5	4103.86823610481	0.373607385820154	0.234477805772567	1.59335927163416	0.111079616989192	0.603274916743966
clec-6	27.2021857669849	0.716896955154901	0.346096192713773	2.07138064574951	0.038323238128058	0.480548645048459
nhl-2	152.521923268789	0.0923978103117473	0.282464904871723	0.327112532276207	0.743582773401617	0.93815334157166
tag-340	555.206768999689	-0.0394059864664296	0.167634643862	-0.235070660566257	0.81415389016908	0.952158066045447
rom-1	126.386160266254	-0.071740155013939	0.200195106299163	-0.358351192195146	0.720080512466821	0.932784102969633
rars-1	869.139087029812	-0.250842502644127	0.144626499134238	-1.73441592063501	0.0828443122570152	0.567401243286126
rpb-8	84.9762729603542	0.416534221212403	0.313532503077421	1.32852006450364	0.184006359625374	0.665723972418239
ula-1	212.670388937987	-0.0777413336525729	0.167975372701326	-0.462813878024866	0.643497782757101	0.907814542709052
mmab-1	407.932068881344	0.0586214648722373	0.171840748044643	0.341138324520142	0.732999451013023	0.936102463353843
C26E6.12	97.6668275805433	0.367681485523962	0.301405793705239	1.21988857945955	0.222507115768708	0.69625039462158
C27F2.4	95.9692795583046	0.156220928756477	0.214733049309943	0.727512272835978	0.466912199855228	0.839848292032969
vps-22	269.432151563696	0.00687217514993297	0.142098882634792	0.0483619225043109	0.96142780521603	0.988771515666685
C27F2.9	797.597093898392	0.0692354775935839	0.243706563241837	0.284093611073082	0.776338642969892	0.94457785762143
nca-2	39.6293937660283	-0.697459558601959	0.387293597948764	-1.80085486126271	0.0717257591774527	0.551105350232701
C27F2.8	668.197305575264	-0.605469230044518	0.290357568425897	-2.08525382454097	0.0370462664551695	0.477126385653005
R144.5	121.976698159013	-0.16906883746725	0.166163391326798	-1.01748547689869	0.308922537668541	0.757274878564445
R144.6	96.9322285838169	0.34482821891267	0.219660831610713	1.56982114828638	0.116456726086164	0.603274916743966
R144.12	45.1576458620712	0.4436068104604	0.29187015176293	1.5198772734415	0.128541823291728	0.613494916568983
larp-1	189.27011902657	-0.395285295456297	0.385397774030345	-1.02565536723929	0.305054059500079	0.753751209518453
wip-1	97.6245802549132	-0.0287431662587751	0.34591341551131	-0.083093528524439	0.933777171541784	0.981746809200014
R144.3	83.3444153360891	0.190717580213543	0.19515195694172	0.977277313547511	0.328431881311978	0.764320998318739
R144.13	43.7493692179708	-0.0404133010640448	0.22994211302836	-0.175754238889944	0.860487021987226	0.964446209292581
klp-6	10.3051471363567	-0.380248754708835	0.51306634311836	-0.741129796972699	0.458614744378161	0.836152839642658
C45G9.6	3522.11905484391	0.445827848744204	0.245616869802634	1.81513529222341	0.0695031207685322	0.5476870010658
C45G9.7	46.7202502863253	0.471959510882904	0.349953238772143	1.34863592787093	0.177453934712459	0.660154170070595
C45G9.5	89.4863598330229	0.172256528045639	0.218855782592458	0.787077800756153	0.431236323717751	0.822091439610871
alh-1	1846.14744980306	-0.255329214126689	0.171573647214883	-1.48816102164518	0.136708433921598	0.621456972363864
tag-174	1277.07868632407	0.165499612882514	0.192999787209448	0.857511893020433	0.391162044888776	0.79715210532395
F54D8.6	221.442150305008	-0.076334045247581	0.255816857752373	-0.298393334662375	0.765402975660014	0.943817524058169
sax-2	1019.01193000495	-0.463568186729885	0.231713752325705	-2.00060713737127	0.0454347438211595	0.498333061397676
tbx-2	367.131083811816	-0.175242649258163	0.19928504837327	-0.8793567339278	0.379207883385875	0.792596590536929
pup-2	242.793021506596	-0.458606740535838	0.266231733986814	-1.72258480861095	0.0849636341142185	0.570444863542163
K10D2.7	26.6939809577383	0.663740814237241	0.470820864099021	1.40975233862543	0.1586128243856	0.644801033724794
emb-8	1129.91520397765	-0.0590478865367723	0.202046547617007	-0.292248925968791	0.770096306070254	0.94457785762143
cutl-19	17.3977171946517	-0.0920216742608074	0.423294016766281	-0.217394223910367	0.827901132222346	0.956505678581917
nex-1	3391.76192671163	-0.43966756546388	0.237845247008645	-1.84854467765715	0.0645235873810093	0.543849177420047
atp-2	5758.97047702084	-0.195950760986173	0.245158613127359	-0.799281569130011	0.424127163480242	0.817037445342462
prx-10	131.204377065421	-0.136288375066342	0.220664826790371	-0.61762618469238	0.536821779953019	0.868284461725699
gop-3	309.17048245893	0.155786606803737	0.140505611850109	1.10875718594023	0.267534944784043	0.733133651021879
hap-1	36.1815148722434	0.260387532629401	0.28037840910486	0.92870037126153	0.353044388311716	0.777384527067568
ZC395.5	2113.61293377055	0.696061267311147	0.572532800603596	1.21575788597146	0.2240771659562	0.69625039462158
clk-1	123.188726045892	0.1180973368865	0.210338739476641	0.561462606366982	0.574482215018044	0.884648242700884
T15B12.1	109.488635755858	0.198454432219901	0.404645535655868	0.490440187109037	0.623822445146011	0.902954024114872
F52C9.1	289.351789428582	-0.349216816562534	0.222116197248174	-1.5722258029312	0.115898193370787	0.603274916743966
ZK121.2	24.3925367776544	-0.38808447937834	0.358017010523161	-1.08398335266596	0.278372180066245	0.738569256704481
dhs-9	245.214558696543	-0.431592426966932	0.268345667506908	-1.60834505351506	0.107759628473893	0.599803505296989
szy-2	160.535437900623	-0.129552802854376	0.208104027531608	-0.622538661990573	0.533587729769392	0.866969281478462
Y32H12A.6	18.1018427166182	-0.146805115285989	0.306368784156016	-0.479177784676749	0.631812156937121	0.90539023514531
Y32H12A.8	603.631100383269	-0.225436811524026	0.23608911073311	-0.954880175642129	0.339638296079194	0.765834136215436
W03A5.2	68.3318162193232	0.374038545146905	0.293396352535938	1.27485751582781	0.202359678631431	0.681378285896573
W03A5.8	16.0391171872777	-0.063500704243919	0.335215727361095	-0.189432353737735	0.849753968884767	0.96168406319727
dnj-24	15.2265635334669	0.143712147252038	0.338387625523119	0.424696816350395	0.671057704927452	0.917150625658743
F48E8.8	26.6312752195903	0.461296837825952	0.316654734702917	1.45678174766196	0.145176635791034	0.631417371326089
paa-1	1102.07641097842	-0.271648081313882	0.215821289806008	-1.25867138296715	0.208149051902933	0.685984040944537
F48E8.4	54.2770688380019	-0.450970789799177	0.412287809757535	-1.09382518504341	0.274031656169153	0.738569256704481
F48E8.3	679.765782531061	-0.226486077521636	0.111074775322393	-2.03904150932795	0.0414458849506644	0.488192872619329
lon-1	1676.06354503279	-0.306395886240263	0.250158634056002	-1.22480636095763	0.220648187745244	0.69625039462158
R02F2.4	51.2410171304712	-0.300474552841003	0.464847942679514	-0.646393207871337	0.518024738011415	0.863253050306068
R02F2.2	110.555513118765	-0.121732409573501	0.283770638192878	-0.42898169574105	0.667936545477831	0.915182797208761
R02F2.8	396.206681710468	-0.561828029847068	0.205580322697048	-2.73288816009401	0.00627816464507012	0.239641648397222
R02F2.1	3257.83425220526	0.067311379070559	0.151349601003435	0.444741040771105	0.65650690673644	0.911110363589407
D1044.7	139.210080161328	-0.385567892935051	0.388334341154977	-0.99287611749273	0.320770329724403	0.763184657807252
pqn-25	283.884880206079	-0.387218729029469	0.417814557927775	-0.926771750007822	0.354045055432118	0.777563884989452
nekl-4	23.5970633595541	0.024351962253373	0.349646151898915	0.069647448201899	0.944474270401503	0.983775719878735
dex-1	22.9115796239807	-0.903341141780834	0.416605361287456	-2.1683377741208	0.0301329963817726	0.450179882574278
D1044.1	109.654318111704	0.387970354387768	0.217123885884007	1.78686169330551	0.0739598451652811	0.552590166314378
F09F7.5	589.602886721367	0.147336543772883	0.200407241761626	0.735185727211055	0.462226390219938	0.837925121970032
F09F7.6	169.232551161468	0.251925192557222	0.324538137743537	0.776257589659011	0.437596908627181	0.824340114576012
F09F7.7	380.626363122582	0.0137150947588569	0.237310487920077	0.0577938837809643	0.953912810073348	0.986711760095281
F09F7.4	511.916722658564	0.216887761809808	0.298409678772546	0.726812088340891	0.467341076820697	0.839848292032969
mlc-3	13504.3566894365	-0.123073282103725	0.196421836683627	-0.626576373491289	0.530936959520284	0.866922230131189
nspb-12	1.61869680659112	2.00797608002519	0.871720001528837	2.30346450294082	0.0212527221569705	0.40403892455399
F56D2.5	411.280694941985	0.087589018678645	0.245111190090272	0.357344022712252	0.720834277233455	0.932784102969633
ddx-15	284.938701618401	-0.362396932919149	0.238315177209833	-1.52066241505074	0.128344575142499	0.613494916568983
ucr-1	1424.98094453927	-0.285009338302767	0.233332234867598	-1.22147434307349	0.221906474161385	0.69625039462158
ced-6	331.742281040127	0.0942677302136749	0.141292215475494	0.66718275947782	0.504655402187299	0.857655453249616
madf-11	195.948741354454	0.0834251365315674	0.217357543707285	0.383815234146719	0.701115396072287	0.925100207473793
C05D2.8	1501.9691677148	0.0147350912969398	0.150186314458419	0.098112077322594	0.921843297480716	0.9783623695447
bas-1	264.484182723604	-0.152056276273104	0.193798249011948	-0.784611197718972	0.432681562676665	0.822476366698695
C05D2.11	7.15304837269462	0.212695510776135	0.47390905080564	0.448810822276037	0.653568131106501	0.909959172614841
rps-12	1120.47435564178	0.159820166046755	0.265980585280183	0.600871548118451	0.54792554486551	0.872946583284526
rcn-1	235.236168029985	-0.0762060203787563	0.18513916932565	-0.411614790410525	0.680621789074476	0.919308927429794
rgs-5	357.517680515973	0.127719662545963	0.27051767116436	0.472130570976134	0.636833592777164	0.906442822793789
swp-1	107.751451572201	-0.154743337075267	0.320130532428296	-0.483375752701521	0.628828961490022	0.903535652461378
rpl-23	1018.75419441334	0.25572936468326	0.262136218321748	0.975559067421107	0.32928301716566	0.764437712011189
B0244.7	22.1937812702767	0.11557171116983	0.403258018514323	0.286594948801309	0.77442248253775	0.94457785762143
B0244.10	294.232500869	-0.0283743827628966	0.242948160063308	-0.116791922834496	0.907024944591044	0.975467657215859
B0244.6	266.093510517077	-0.0411759998244139	0.214916471543424	-0.191590712097162	0.848062818409099	0.961528052841319
B0244.15	13.9424201078256	0.706203809032752	0.518601743292754	1.36174592192625	0.173278083332365	0.656270936151239
B0244.5	128.721364164351	0.477577884700252	0.413048128078889	1.15622817835174	0.24758783681155	0.717733183167086
B0244.4	33.2676538294329	0.655623264000841	0.619339197526393	1.05858512850368	0.289788762637125	0.744698472371986
ida-1	633.215899899368	-0.20027762925001	0.210072374569803	-0.953374424696008	0.340400394879659	0.765834136215436
cutl-23	14.643083070562	0.512585342012498	0.486845377188933	1.05287092376678	0.292400153832948	0.745378947729937
Y37B11A.2	64.7037524201736	-0.327807320219049	0.328440148122035	-0.998073232195868	0.318243848965836	0.762721510837147
ceh-10	11.4604444105062	0.0456783955347661	0.528268454992002	0.086468149106987	0.93109427454682	0.980516689142645
R12B2.2	268.595927941086	0.307246177582015	0.27315475320227	1.12480626450787	0.26067113927275	0.726147536312444
R12B2.7	30.6657199893916	0.124253574081144	0.312523122450765	0.397582019233531	0.690938316808493	0.922708966513797
sma-4	705.719374823157	0.0134573536872836	0.12008880154275	0.112061686971644	0.9107744953942	0.976604461399652
mdt-15	1103.78134033381	-0.289120447144107	0.177769266569997	-1.62638037903062	0.103868762174389	0.593486595805263
R12B2.6	9.76683181145177	0.52453913552442	0.46491914247813	1.1282373376336	0.259219699265504	0.725922401119992
W04D12.2	6.84832980205032	-1.05153436441114	0.609415465490328	-1.72548027406081	0.0844409556996927	0.570031569090223
alh-9	3892.96301688477	-0.349871728755763	0.182108065412961	-1.92123137414243	0.0547025444540395	0.522150974357423
dpf-4	233.254286961775	-0.0771780100084979	0.178251647988173	-0.432972210240764	0.665034958822311	0.914005176203514
dnpp-1	479.934735607354	-0.404653680168878	0.220035717224191	-1.8390363404346	0.0659098411548008	0.544032788024726
rabn-5	430.073125369979	0.00844880531351144	0.157457767809223	0.0536575961355432	0.957207967483381	0.987777265399994
