WBGene00016697	114	65	49
WBGene00021165	8	6	2
WBGene00021166	1	1	0
WBGene00003612	255	127	128
WBGene00021167	733	385	348
WBGene00021168	8	3	6
WBGene00197292	0	0	1
WBGene00021169	0	0	0
WBGene00021164	9	7	2
WBGene00003723	678	356	323
WBGene00018415	83	42	41
WBGene00018414	7	2	5
WBGene00003646	233	107	126
WBGene00003718	102	42	60
WBGene00003693	73	40	36
WBGene00003617	269	147	122
WBGene00003716	9	4	5
WBGene00003724	404	209	195
WBGene00003686	113	49	64
WBGene00018413	412	239	173
WBGene00023039	27	14	38
WBGene00018262	287	150	162
WBGene00018261	115	72	43
WBGene00018264	30	9	21
WBGene00018260	851	414	437
WBGene00006279	42	19	23
WBGene00023284	19	11	8
WBGene00018265	306	170	136
WBGene00202502	1	0	1
WBGene00018266	395	193	202
WBGene00021163	42	17	25
WBGene00021162	0	0	0
WBGene00044521	11	9	2
WBGene00000027	0	0	0
WBGene00196324	0	0	0
WBGene00003649	90	48	42
WBGene00020853	23	10	13
WBGene00020852	630	304	326
WBGene00020851	54	26	28
WBGene00020849	41	48	43
WBGene00003705	305	161	194
WBGene00174687	0	0	0
WBGene00020850	243	115	128
WBGene00235117	0	0	0
WBGene00021232	14	6	8
WBGene00021233	104	64	40
WBGene00021230	11	7	4
WBGene00021234	1	0	1
WBGene00021235	62	37	34
WBGene00021236	168	75	93
WBGene00017500	143	81	68
WBGene00017501	1139	682	748
WBGene00017498	668	474	485
WBGene00017490	88	40	54
WBGene00017499	188	97	91
WBGene00017497	3	10	2
WBGene00017491	0	2	3
WBGene00017492	0	0	0
WBGene00017493	14	6	8
WBGene00017494	0	0	0
WBGene00017496	15	13	16
WBGene00021222	44	23	35
WBGene00021224	0	0	0
WBGene00021223	7	0	7
WBGene00021221	0	0	0
WBGene00021225	0	0	0
WBGene00021226	14	12	3
WBGene00021227	0	0	0
WBGene00021220	0	0	0
WBGene00021219	0	0	0
WBGene00044734	0	0	0
WBGene00044099	0	0	0
WBGene00021218	2	2	0
WBGene00021217	0	0	0
WBGene00021228	0	0	0
WBGene00044902	0	0	0
WBGene00021216	0	0	0
WBGene00044735	0	0	0
WBGene00005137	0	0	0
WBGene00015731	1	1	0
WBGene00005148	0	0	0
WBGene00006170	0	2	0
WBGene00006171	0	0	0
WBGene00015730	0	0	0
WBGene00018913	0	0	0
WBGene00018914	0	1	0
WBGene00018912	0	0	0
WBGene00195293	0	0	0
WBGene00018915	0	0	0
