WBGene00005307	0	0	0
WBGene00165274	0	0	0
WBGene00005876	0	0	0
WBGene00005870	0	0	0
WBGene00005871	0	0	0
WBGene00005865	0	0	0
WBGene00005864	0	0	0
WBGene00005886	3	1	2
WBGene00005306	0	0	0
WBGene00005305	0	0	0
WBGene00005868	13	8	5
WBGene00005862	0	0	0
WBGene00005867	0	0	0
WBGene00005872	0	0	0
WBGene00005866	0	0	0
WBGene00005861	0	0	0
WBGene00005859	3	2	1
WBGene00005878	0	0	0
WBGene00005883	0	0	0
WBGene00005882	0	0	0
WBGene00219714	1	0	1
WBGene00169108	0	0	0
WBGene00019675	16	10	6
WBGene00077758	0	0	0
WBGene00019676	0	0	0
WBGene00019105	181	90	91
WBGene00019104	6	3	3
WBGene00019106	0	0	0
WBGene00005755	1	0	1
WBGene00019107	0	0	0
WBGene00019108	120	56	64
WBGene00045353	0	0	0
WBGene00077727	0	0	0
WBGene00201230	0	0	0
WBGene00202047	0	0	0
WBGene00019103	0	0	0
WBGene00016855	21	14	7
WBGene00255566	0	0	0
WBGene00006271	0	0	0
WBGene00016856	1	0	1
WBGene00016857	2	0	2
WBGene00005400	4	3	1
WBGene00006105	0	0	0
WBGene00016858	0	0	0
WBGene00174961	0	0	0
WBGene00016854	8	4	4
WBGene00016853	0	0	0
WBGene00016859	0	0	0
WBGene00016852	13	6	7
WBGene00016851	0	0	0
WBGene00016850	0	0	0
WBGene00016849	29	18	11
WBGene00016860	146	60	86
WBGene00006132	0	0	0
WBGene00016861	1	0	1
WBGene00022263	5	3	2
WBGene00006128	0	0	0
WBGene00006131	0	0	0
WBGene00006130	0	0	0
WBGene00022264	0	0	0
WBGene00022265	0	0	0
WBGene00022262	8	2	6
WBGene00022261	312	157	165
WBGene00022266	0	2	8
WBGene00006269	0	0	0
WBGene00044524	0	0	0
WBGene00022267	2	0	2
WBGene00017174	7	4	3
WBGene00017173	0	0	0
WBGene00017175	0	0	0
WBGene00017172	2	0	2
WBGene00016475	11	4	7
WBGene00016476	0	0	0
WBGene00016477	0	0	0
WBGene00016478	0	0	0
WBGene00016479	0	0	0
WBGene00016480	0	0	0
WBGene00016474	30	15	15
WBGene00016481	0	0	0
WBGene00016483	0	0	0
WBGene00016473	0	0	0
WBGene00016484	0	0	0
WBGene00016472	2	1	1
WBGene00016471	0	0	0
WBGene00016470	3	2	1
WBGene00219768	0	0	0
WBGene00002246	7	3	4
WBGene00022260	1199	609	590
WBGene00022259	18	20	15
WBGene00235321	0	9	8
WBGene00022258	171	70	103
WBGene00044525	130	70	62
WBGene00019525	8	6	2
WBGene00174280	0	0	0
WBGene00171579	0	0	0
WBGene00202009	0	0	0
WBGene00195611	0	0	0
WBGene00000168	4	4	0
WBGene00019526	0	0	0
WBGene00019524	1	0	1
WBGene00019527	0	0	0
WBGene00235094	174	84	90
WBGene00006084	0	0	0
WBGene00005599	0	0	0
WBGene00001771	2	2	0
WBGene00005595	0	0	0
WBGene00202284	0	0	0
WBGene00005596	0	0	0
WBGene00020875	0	0	0
WBGene00006123	0	0	1
WBGene00020877	0	1	0
WBGene00044526	0	0	0
WBGene00020878	8	6	2
WBGene00020874	0	0	0
WBGene00020873	0	0	0
WBGene00020879	32	14	18
WBGene00020880	0	0	0
WBGene00020881	5	2	3
WBGene00020872	0	0	0
WBGene00020882	1	0	1
WBGene00020871	0	0	0
WBGene00167221	0	0	0
WBGene00020870	8	1	7
WBGene00020883	93	45	48
WBGene00020869	327	159	168
WBGene00006127	1	0	1
WBGene00018055	123	66	57
WBGene00018057	5	3	2
WBGene00018056	38	17	21
WBGene00018054	19	13	9
WBGene00170353	0	0	3
WBGene00006013	0	0	0
WBGene00018058	0	0	0
WBGene00018059	0	0	0
WBGene00219257	0	0	0
WBGene00018053	2	1	1
WBGene00018060	57	29	28
WBGene00018061	53	30	23
WBGene00018052	3249	1658	1591
WBGene00018062	8	6	2
WBGene00018063	0	0	0
WBGene00194898	5	0	5
WBGene00015882	7	3	4
WBGene00015883	0	0	0
WBGene00015879	37	13	24
