WBGene00021608	0	0	0
WBGene00000108	4	1	3
WBGene00019393	0	0	0
WBGene00019392	0	0	0
WBGene00019391	20	9	11
WBGene00019384	0	0	0
WBGene00019390	0	0	0
WBGene00019389	7	5	2
WBGene00019388	366	182	184
WBGene00019387	7	4	3
WBGene00019386	5	0	5
WBGene00019385	0	0	0
WBGene00005843	0	0	0
WBGene00005845	0	0	0
WBGene00005838	15	8	7
WBGene00005229	3	1	2
WBGene00005231	0	0	0
WBGene00021604	0	0	0
WBGene00195035	0	0	0
WBGene00021605	0	0	0
WBGene00021607	0	0	0
WBGene00167741	0	0	0
WBGene00021606	0	0	0
WBGene00005837	1	1	0
WBGene00005846	0	0	0
WBGene00005847	0	0	0
WBGene00005850	2	2	0
WBGene00005849	0	0	0
WBGene00005848	0	0	0
WBGene00005539	0	0	0
WBGene00022806	0	0	0
WBGene00170133	0	0	0
WBGene00001769	20	13	7
WBGene00006205	30	16	14
WBGene00022807	11	4	7
WBGene00200752	0	0	0
WBGene00022805	240	132	108
WBGene00022808	7	4	3
WBGene00005410	0	0	0
WBGene00022804	0	0	0
WBGene00022809	22	14	8
WBGene00021603	153	73	80
WBGene00021602	624	284	340
WBGene00000976	66	32	34
WBGene00018116	0	0	0
WBGene00018115	1	0	1
WBGene00018112	631	314	317
WBGene00018113	1	1	0
WBGene00018111	4	1	3
WBGene00165613	0	0	0
WBGene00018110	1	0	1
WBGene00018114	0	0	0
WBGene00002016	988	493	495
WBGene00002018	3043	1502	1541
WBGene00021599	0	0	0
WBGene00021600	498	250	248
WBGene00021601	1188	562	626
WBGene00001632	235	111	124
WBGene00044344	22	13	10
WBGene00021309	4	4	1
WBGene00020394	790	401	389
WBGene00020393	5636	2835	2801
WBGene00020388	0	0	0
WBGene00020396	0	0	0
WBGene00195420	0	0	0
WBGene00219730	0	0	0
WBGene00020389	103	46	57
WBGene00020392	21	27	40
WBGene00020390	199	131	114
WBGene00195501	0	0	0
WBGene00020391	324	160	170
WBGene00021305	9	9	6
WBGene00220139	1	0	1
WBGene00021304	7	3	4
WBGene00021303	0	0	0
WBGene00172418	0	0	0
WBGene00005644	6	5	1
WBGene00021308	0	0	0
WBGene00021302	0	0	0
WBGene00021307	0	0	0
WBGene00044517	0	0	0
WBGene00044516	0	0	0
WBGene00021301	0	0	0
WBGene00001785	0	0	0
WBGene00020277	15	6	9
WBGene00020280	1382	661	721
WBGene00198113	0	0	0
WBGene00200219	0	0	0
WBGene00020279	9	7	2
WBGene00005604	0	0	0
WBGene00200073	0	0	0
WBGene00023343	0	0	0
WBGene00044518	0	0	0
WBGene00021494	54	26	28
WBGene00005603	1	2	0
WBGene00200592	0	0	1
WBGene00020343	34	18	16
WBGene00020342	0	0	0
WBGene00197537	0	0	0
WBGene00020341	234	302	337
WBGene00020340	654	552	507
WBGene00170432	1	1	0
WBGene00006589	19	8	11
WBGene00000111	54	28	26
WBGene00019089	0	0	0
WBGene00019096	0	0	0
WBGene00023306	1	0	1
WBGene00019095	27	13	14
WBGene00019094	0	0	0
WBGene00044519	2	1	1
WBGene00019090	321	160	161
WBGene00174154	3	0	3
WBGene00019092	213	122	91
WBGene00019091	0	0	0
WBGene00044520	0	0	0
WBGene00001857	0	0	0
WBGene00021488	0	0	0
WBGene00021489	0	0	0
WBGene00021490	0	0	0
WBGene00021491	2039	1398	1517
WBGene00198913	0	454	419
WBGene00021492	8	1	7
WBGene00021487	1310	663	717
WBGene00003676	231	148	153
WBGene00021486	141	56	85
WBGene00021493	160	80	80
WBGene00018094	0	0	0
WBGene00018095	0	0	0
WBGene00018099	0	0	0
WBGene00018093	0	0	0
WBGene00018096	170	89	81
WBGene00018097	277	141	136
WBGene00018098	2	1	1
WBGene00018092	0	0	0
WBGene00017722	62	31	31
WBGene00199577	0	0	0
WBGene00200886	0	0	0
WBGene00000514	555	280	275
WBGene00017721	0	0	0
WBGene00017723	0	0	0
WBGene00235326	0	0	0
WBGene00194908	45	27	18
WBGene00017720	242	121	121
WBGene00017719	459	202	257
WBGene00017724	44	19	25
WBGene00006117	0	0	0
WBGene00016693	10	7	3
WBGene00016694	3	2	1
WBGene00023255	0	0	0
WBGene00166784	0	0	0
WBGene00016692	1	0	1
WBGene00016691	0	0	0
WBGene00016689	0	0	0
WBGene00016690	0	0	0
WBGene00172926	0	0	0
WBGene00016695	0	0	0
WBGene00006281	0	0	0
WBGene00016696	0	0	0
WBGene00016688	0	0	0
WBGene00005709	0	0	0
WBGene00044087	0	0	0
WBGene00016687	0	0	0
WBGene00016686	11	5	6
WBGene00016685	0	0	0
WBGene00016697	183	110	73
WBGene00021165	0	0	0
WBGene00021166	0	0	0
WBGene00003612	58	29	29
WBGene00021167	2836	1404	1438
WBGene00021168	0	0	0
WBGene00197292	0	0	0
WBGene00021169	0	0	0
WBGene00021164	12	3	9
WBGene00003723	1009	525	484
WBGene00018415	64	28	36
WBGene00018414	0	0	0
WBGene00003646	196	100	96
WBGene00003718	36	21	15
WBGene00003693	93	51	49
WBGene00003617	200	115	85
WBGene00003716	7	1	6
WBGene00003724	647	311	336
WBGene00003686	96	48	48
WBGene00018413	325	157	168
WBGene00023039	11	6	8
WBGene00018262	103	65	41
WBGene00018261	108	52	56
WBGene00018264	65	33	32
WBGene00018260	753	376	377
WBGene00006279	42	27	15
WBGene00023284	20	10	10
WBGene00018265	162	78	85
WBGene00202502	0	0	1
WBGene00018266	418	214	204
WBGene00021163	39	18	21
WBGene00021162	0	0	0
WBGene00044521	0	0	0
WBGene00000027	0	0	0
WBGene00196324	0	0	0
WBGene00003649	84	38	46
WBGene00020853	5	1	4
WBGene00020852	792	391	401
WBGene00020851	45	23	23
WBGene00020849	28	25	27
WBGene00003705	523	289	258
WBGene00174687	0	0	0
WBGene00020850	366	169	197
WBGene00235117	0	0	0
WBGene00021232	0	0	0
WBGene00021233	0	0	0
WBGene00021230	0	0	0
WBGene00021234	8	4	4
WBGene00021235	126	59	68
WBGene00021236	96	50	48
WBGene00017500	67	35	33
WBGene00017501	238	189	181
WBGene00017498	180	163	148
WBGene00017490	47	24	24
WBGene00017499	100	51	50
WBGene00017497	5	7	9
WBGene00017491	1	3	7
WBGene00017492	0	0	0
WBGene00017493	4	2	2
WBGene00017494	0	0	0
WBGene00017496	11	8	9
WBGene00021222	18	15	9
WBGene00021224	0	0	0
WBGene00021223	6	1	5
WBGene00021221	0	0	0
WBGene00021225	0	0	0
WBGene00021226	2	2	0
WBGene00021227	0	0	0
WBGene00021220	0	0	0
WBGene00021219	0	0	0
WBGene00044734	0	0	0
WBGene00044099	0	0	0
WBGene00021218	4	1	3
WBGene00021217	0	0	0
WBGene00021228	0	0	0
WBGene00044902	0	0	0
WBGene00021216	0	0	0
WBGene00044735	0	0	0
WBGene00005137	0	0	0
WBGene00015731	0	0	0
WBGene00005148	0	0	0
WBGene00006170	0	0	0
WBGene00006171	0	0	0
WBGene00015730	0	0	0
WBGene00018913	0	0	0
WBGene00018914	0	0	0
WBGene00018912	0	0	0
WBGene00195293	0	0	0
WBGene00018915	0	0	0
WBGene00018911	149	135	132
WBGene00018917	0	64	54
WBGene00018910	0	0	0
WBGene00018918	5	4	1
WBGene00003521	0	0	0
WBGene00018919	0	0	0
WBGene00018920	0	0	0
WBGene00015273	0	0	0
WBGene00015272	0	0	0
WBGene00015271	0	0	0
WBGene00015270	0	0	0
WBGene00005138	0	0	0
WBGene00005139	0	0	0
WBGene00006284	0	0	0
WBGene00006136	0	0	0
WBGene00015269	0	0	0
WBGene00006283	0	0	0
WBGene00021571	0	0	0
WBGene00021570	0	0	0
WBGene00044131	0	0	0
WBGene00021572	0	0	0
WBGene00021573	0	0	0
WBGene00021569	0	0	0
WBGene00021568	0	0	0
WBGene00021567	0	0	0
WBGene00021574	0	0	0
WBGene00021566	0	0	0
WBGene00006200	0	0	0
WBGene00001758	1198	632	566
WBGene00021565	324	165	159
WBGene00172849	0	0	0
WBGene00005607	4	2	2
WBGene00005608	1	0	1
WBGene00016233	0	0	0
WBGene00016232	0	0	0
WBGene00016231	0	55	64
WBGene00016234	385	268	236
WBGene00016230	0	0	0
WBGene00016229	0	0	0
WBGene00018760	2250	1073	1177
WBGene00018761	1	0	1
WBGene00018762	12	7	5
WBGene00018759	0	0	0
WBGene00000056	36	17	19
WBGene00173048	0	0	0
WBGene00018758	322	194	201
WBGene00020960	1	37	37
WBGene00005477	13	8	7
WBGene00197330	0	1	1
WBGene00020961	0	0	0
WBGene00195346	0	0	0
WBGene00196357	0	0	0
WBGene00194904	0	0	0
WBGene00020959	0	0	0
WBGene00206511	0	0	0
WBGene00044522	0	0	0
WBGene00194896	2	2	0
WBGene00020957	8	4	4
WBGene00220114	0	0	0
WBGene00220115	0	0	0
WBGene00020962	137	63	74
WBGene00219305	0	0	0
WBGene00020955	0	0	0
WBGene00201661	0	0	0
WBGene00003579	30	11	19
WBGene00202271	0	0	0
WBGene00023157	0	0	0
WBGene00020954	385	198	187
WBGene00020953	2	1	1
WBGene00201453	0	0	0
WBGene00023158	0	0	0
WBGene00200238	1	1	0
WBGene00020952	380	192	191
WBGene00021564	50	28	25
WBGene00021563	111	49	62
WBGene00021562	223	194	194
WBGene00016048	1150	657	658
WBGene00199406	0	0	0
WBGene00016049	0	0	0
WBGene00016047	0	0	0
WBGene00016050	0	0	0
WBGene00016051	0	0	0
WBGene00005217	0	0	0
WBGene00005216	0	0	0
WBGene00006081	0	0	0
WBGene00006099	0	0	0
WBGene00016052	5429	2750	2679
WBGene00005214	15	6	9
WBGene00005213	0	0	0
WBGene00005218	0	0	0
WBGene00005219	19	7	12
WBGene00005916	0	0	0
WBGene00005915	0	0	0
WBGene00005917	0	0	0
WBGene00005918	0	0	0
WBGene00005919	0	0	0
WBGene00005215	0	0	0
WBGene00019885	31	12	19
WBGene00000977	1765	920	847
WBGene00019886	9	5	4
WBGene00000978	60	30	30
WBGene00005279	0	0	0
WBGene00005606	2	2	0
WBGene00005605	0	0	0
WBGene00019887	0	0	0
WBGene00004130	181	97	84
WBGene00219966	0	0	0
WBGene00018824	0	0	0
WBGene00236799	0	0	0
WBGene00018823	21388	11326	10062
WBGene00018825	22	9	13
WBGene00018826	0	0	0
WBGene00005259	0	0	0
WBGene00020183	15	5	10
WBGene00005749	0	1	1
WBGene00005629	0	0	0
WBGene00005627	0	0	0
WBGene00023335	0	0	0
WBGene00023336	0	0	0
WBGene00023337	0	0	0
WBGene00023338	0	0	0
WBGene00005626	0	0	0
WBGene00005628	0	0	0
WBGene00020182	290	115	175
WBGene00023339	0	0	0
WBGene00005635	0	0	0
WBGene00005634	0	0	0
WBGene00005633	0	0	0
WBGene00005476	0	0	0
WBGene00005478	3	0	3
WBGene00005447	18	14	4
WBGene00005448	0	0	0
WBGene00005449	0	0	0
WBGene00018138	198	102	96
WBGene00018140	398	199	199
WBGene00006104	5	3	2
WBGene00002055	0	0	0
WBGene00018139	0	0	0
WBGene00005751	0	0	0
WBGene00044523	0	0	0
WBGene00235329	0	0	0
WBGene00005344	2	0	2
WBGene00016281	47	24	31
WBGene00006111	0	3	5
WBGene00016282	43	16	27
WBGene00016283	575	280	295
WBGene00016284	0	0	0
WBGene00005362	0	0	0
WBGene00016280	0	0	0
WBGene00005630	0	0	0
WBGene00005261	0	0	0
