	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
bro-1	9.79694908960397	0.618237817884949	0.466745108027659	1.3245726784314	0.185312922734493	0.354200951776009
fncm-1	278.121765261931	-0.117067585412332	0.140325426895538	-0.834257824845106	0.404135712466276	0.59233831261868
osr-1	11.4789906480298	0.554308169325529	0.445787305550155	1.24343641558264	0.213707058147388	0.389598889562706
sem-2	90.3525744377425	0.556943439805191	0.202724169628768	2.7472966880322	0.00600887508699314	0.0281137332241729
C32E12.4	89.8909184553794	-0.146784349835892	0.225141768218571	-0.651964097987325	0.514424333209756	0.689855094141061
mrpl-47	132.289938891019	0.00302600237026444	0.213028424888423	0.0142046882797418	0.988666679658519	0.99706674640701
let-363	2787.76736800589	-0.316497831307221	0.185851133611963	-1.70296422279583	0.0885747639700245	0.212899288530309
B0261.6	9.60857482713896	0.724149858205771	0.478239197158596	1.51420013773071	0.129975086784935	0.27723833098034
B0261.1	884.21866334315	-0.266468713197088	0.0966528701394362	-2.75696637681495	0.0058340350156154	0.0274411403914644
B0261.7	816.417918272558	-0.103937669721632	0.115174333501135	-0.902437778991857	0.36682436002586	0.555585898066188
B0261.8	18.4726934628375	-0.4000855374681	0.321308677532506	-1.24517501531724	0.213067424441695	0.388994261847551
C01G8.1	8791.30295328167	-0.0358220435856075	0.101404183900334	-0.353260015590832	0.723893518465262	0.845949859214183
cln-3.2	194.1948760136	-0.204124597740103	0.137414148610301	-1.48547001749427	0.137419360039353	0.288288795567483
dhs-1	498.180671621065	-0.117012330625765	0.141906481402671	-0.824573546388859	0.40961374511623	0.597459123272073
dnj-4	217.051637726729	-0.391750024892546	0.143118705249387	-2.73723846376276	0.00619573632829949	0.0288351814290709
erm-1	1792.56672849702	0.151689698362681	0.0999705890279741	1.51734324902532	0.129180044171733	0.275879667965788
hpo-32	197.089417056065	0.118125835195914	0.176388947445573	0.66968955201892	0.503055713373023	0.680597131193911
let-526	1923.76620051908	-0.703078362488728	0.208780243741254	-3.36755216820261	0.000758386766350644	0.00524422877437782
F48C1.5	141.147540583699	-0.0607192875000123	0.165327842984183	-0.367265951118839	0.713420649216688	0.838497809135107
F48C1.6	204.738338278043	0.196987169617548	0.126261449013918	1.56015292994011	0.118723745924193	0.259153150041979
fbxa-145	92.4680656705701	-0.152865617617733	0.199751775011364	-0.76527789357084	0.444106084861256	0.628872024928846
aman-3	63.7194099064941	0.0222163671377583	0.208054374063323	0.106781543227717	0.914962290117056	0.963602918871414
spe-11	22.3345668989887	1.09297538482182	0.409838424861396	2.66684458684287	0.00765670694535708	0.0342335076256915
F48C1.9	4179.55416006788	1.61030856913828	0.354087084679568	4.54777550159879	5.42159233252079e-06	7.9193373006056e-05
F55A12.6	13.448582501217	0.67368486286863	0.382573674485904	1.76092843757197	0.0782505160247855	0.195868959569395
apm-1	86.1638168629707	-0.0134340396095569	0.159247322826878	-0.0843595946925995	0.932770531493405	0.972222166030594
F55A12.5	1153.42118316084	-0.058814219710916	0.112911821404023	-0.520886289669051	0.602445986872263	0.761761402126167
nath-10	992.741013693652	-0.232512801649574	0.122406693315536	-1.89951051982272	0.0574973847897976	0.157008855443202
dhs-2	395.511170740516	-2.81745375053791	0.159963222313839	-17.6131345054442	1.95322858634855e-69	1.37946768910866e-65
ppk-1	551.965127518532	-0.26709531641042	0.107982198496827	-2.47351248750755	0.0133792128289293	0.0519322289663716
F55A12.2	118.025635630879	0.43343582363697	0.171314264062534	2.53006266587793	0.0114042156285709	0.0461957401071304
F55A12.10	149.184921309851	0.134222845475104	0.145484909624313	0.922589468706473	0.356221185912431	0.54553830022474
wago-2	576.331445271249	-0.67994782312333	0.14609570908243	-4.65412589728895	3.25357971518627e-06	5.07249596876447e-05
pqn-44	805.607271770209	-0.565510594876489	0.176410285990492	-3.20565545087868	0.00134755237438503	0.00838206546629434
C24A11.1	14.425949802192	-0.197875692933073	0.382371881825077	-0.517495407843809	0.604810373753975	0.763208955712563
frm-4	877.032946640535	-0.41262258986101	0.114653063254453	-3.59887976952925	0.000319590890510318	0.00258546467838387
coq-1	355.731968269592	-0.0245104565832378	0.103565832898738	-0.23666547062102	0.812916324455029	0.903275887580812
C30H7.2	778.780273359527	-0.301274322112462	0.0901838331052479	-3.34066885093322	0.000835768427699713	0.0056892670078354
F27C1.6	525.815063019276	0.137425972694545	0.0994668067456922	1.38162646606222	0.167086423312582	0.329530261001148
F27C1.4	19.7981301621911	0.947613893141531	0.326874108069404	2.89901790857148	0.00374333512642967	0.0192523535841847
atp-3	1861.25401484163	0.189373445396109	0.0848701552202024	2.23133143688455	0.0256591827743077	0.0852790486322581
F27C1.2	722.690063066733	-0.469789077883421	0.133789701916485	-3.51139939138721	0.000445754152813219	0.0033887391864837
F27C1.11	19.7734252486784	-0.7561811694712	0.361311293984948	-2.09287996821572	0.0363598708597584	0.111237421679464
F27C1.1	12.4937425318961	0.0405976940385978	0.423364469281157	0.095893011776661	0.923605544797917	0.967942448454561
hil-8	7.7216395434158	-0.326872886735698	0.474701257470194	-0.688586519609592	0.491083506621925	0.67091155150737
T05E8.3	1458.53862029338	-0.373132993612423	0.120856168569764	-3.08741372515903	0.00201906370970673	0.0117653774338315
C09D4.4	1438.33043549727	-0.514413091251082	0.119751099320835	-4.29568575293722	1.74154139292533e-05	0.000218466005107196
rpl-19	6352.02229205953	0.383085102457618	0.17090914541906	2.24145467182761	0.0249966385318037	0.0837867867256115
