	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
dma-1	165.571675398671	0.0129298683614034	0.371583709032578	0.0347966502489209	0.972241891729759	0.992459670810759
kin-10	1548.30876108152	0.19502254862783	0.074606482291316	2.61401613691321	0.00894848099836536	0.142761828727671
npp-2	1317.94299477471	0.0720720768967436	0.115488758348101	0.624061405868675	0.532587258645885	0.82215103016012
mei-1	1087.94784608245	-0.00624881856954169	0.0854089582294088	-0.0731635029753827	0.941676008928191	0.981640300964924
abts-1	1868.99333888171	0.0166552673498065	0.140507727774216	0.118536308384191	0.905642727948254	0.97050647894338
F52B5.7	556.589485258128	-0.111673402706593	0.129835044457897	-0.860117568202523	0.389724237896174	0.738577512107846
F52B5.2	834.760753487475	0.105305260578987	0.0827723001173677	1.27222827479324	0.203292024245885	0.59072800974774
F52B5.3	2525.58564206429	-0.0142475057689385	0.152262585679575	-0.093571941559703	0.925449199188033	0.977129344169393
cep-1	683.511333489105	0.203200755005992	0.101645029844513	1.99912140629827	0.0455952195333968	0.320658207272494
rpl-25.2	1861.65792106307	0.407998964814696	0.125453831472554	3.25218417026949	0.00114521790387339	0.0453925966060128
C34B7.1	139.617539297874	0.111284411226641	0.309430112567327	0.359643120390966	0.719114032844468	0.90432130819444
mys-4	640.259048945602	-0.0413266577454536	0.106474910880813	-0.388135171033055	0.697916005486854	0.895766490147699
C34B7.2	1055.21626836677	-0.124094356701324	0.128225817620753	-0.967779804441193	0.33315435198134	0.700617728511756
cyp-36A1	507.883517211884	0.0172801239266816	0.236838457164819	0.0729616470802128	0.941836637329084	0.981679134522752
rsd-6	1566.93807934563	-0.198111744259429	0.098270423116926	-2.01598546109553	0.0438014961141228	0.313538135111918
tbcd-1	1595.48101961578	-0.166928924126668	0.138955625563271	-1.20131101889545	0.229630577718045	0.616356480213545
F16D3.6	7.17461890432827	-0.509434241776474	0.447892160747401	-1.13740379140902	0.255369523061029	NA
T19A6.1	4963.41014214081	-0.124830757724656	0.139542734545607	-0.894570098050191	0.371016942284351	0.726937862076581
ser-5	24.5474717560192	-0.338130099956814	0.345259397820763	-0.979350894113389	0.327406631551406	0.698310634774497
ngp-1	734.761050256377	0.0925352991783112	0.117359453534957	0.788477590778391	0.430417401352166	0.765489922281144
nepr-1	374.072512699048	-0.298181425939699	0.130044215788122	-2.29292340403297	0.0218524151367681	0.228608503598829
T19A6.4	148.062709737719	-0.34538620608828	0.263373803818433	-1.31139164594511	0.189725479807274	0.576814268408822
F02E9.3	12.6039081671451	-1.03683795265745	0.462448427951347	-2.2420617954107	0.0249573787321003	0.243508042752353
F02E9.1	117.218243790184	0.27522230393172	0.193610130910135	1.42152842228833	0.155163196824579	0.532178080800592
lin-28	120.274174073668	0.489432449295018	0.200821110324308	2.43715637516708	0.0148032762029344	0.185357972115233
F02E9.7	407.421827597115	0.0245381010203758	0.113736448120576	0.215745272741083	0.829186309595301	0.946018628061669
sin-3	2895.41543596268	-0.242423737058127	0.12275931585702	-1.97478892225567	0.0482921066997203	0.328196037171741
F02E9.5	405.901879489525	-0.000959145376412671	0.15077971214857	-0.00636123628799333	0.994924502008495	0.9985233482059
F02E9.10	744.322220929895	-0.118065001078951	0.0926773849659459	-1.27393539559121	0.202686312909663	0.59072800974774
dpt-1	944.177453702302	0.141160201172285	0.0998341984005547	1.41394635739872	0.15737765329755	0.536037670073651
sod-2	556.268007347504	0.09414311216027	0.174636107938301	0.539081598139662	0.589830552410364	0.850329450205894
F10D11.2	4120.41726048707	-0.141691075172326	0.14996413184403	-0.944833097288168	0.344744091759396	0.706132734179493
F10D11.5	8.30541950313464	1.01696814805884	0.416688430535887	2.44059607498811	0.0146630450783487	NA
F10D11.6	89.7240921033471	-0.308690218755232	0.190025940464393	-1.62446357587202	0.104276908051363	0.455097580489941
unc-120	23.8112665444154	0.650182429715366	0.354396521958235	1.83461854005438	0.0665622296623257	0.377235229653758
D1081.6	220.300402855073	-0.055910469608881	0.119403898391846	-0.468246601341276	0.639608250057186	0.871530775971331
D1081.9	132.824987573993	0.284229019149825	0.15918290462884	1.78554989816619	0.0741721652661263	0.396922157354956
D1081.7	3913.04070280512	-0.0127941057032894	0.12125535514851	-0.105513737414892	0.915968169956038	0.973537727681772
D1081.8	2273.43426811798	-0.155042531015384	0.0911487491905165	-1.70098363819912	0.0889460596247666	0.426183961444961
ceh-6	40.0520931873703	0.247032641772556	0.335588708929715	0.736117262587324	0.461659338091457	0.7829671992422
sec-12	405.181698051058	0.0518847746734634	0.119677827752425	0.433537069045041	0.664624641982555	0.885089949685438
K02B12.2	242.356286270659	0.0360972348419016	0.223541387794766	0.161478978000452	0.871716167193358	0.960189301966758
axl-1	13.3303670942799	0.0357280079904537	0.409123238630919	0.0873282292885956	0.930410616002716	0.97900925773407
K02B12.5	901.180770262409	-0.203702416878073	0.129255723279523	-1.57596438834321	0.115034010493701	0.476264245012187
K02B12.6	6.00401175911051	-0.127340975773074	0.453948127609328	-0.280518781834616	0.779079517860512	NA
K02B12.9	24.3075690693423	-0.368472216810509	0.323718019570506	-1.1382505592348	0.255015872305741	0.639714186617147
K02B12.7	449.327079918153	0.00570159511840899	0.0808459525609911	0.0705241875170887	0.943776449622169	0.981896647299131
zhp-3	289.918297563495	-0.0860973891483886	0.143803522585329	-0.598715438958047	0.549362659947301	0.831437878442713
gpa-15	31.4001004400671	-0.298599079538962	0.296720419875806	-1.00633141346976	0.314256174220371	0.687208273453198
gon-2	702.711655191746	-0.165741524448046	0.210247809233842	-0.788315108024288	0.430512412678837	0.765489922281144
T01H8.2	51.3753227913273	0.293564249284622	0.21718950157953	1.35165027383759	0.176487219523371	0.563937126290463
rskn-1	2670.66153310345	-0.103968950124424	0.0934922861536209	-1.11205912703417	0.266112728921344	0.648442460213504
ran-4	294.010331192672	0.18765725693173	0.142126420460445	1.32035448668713	0.186716691757558	0.57161552816064
R05D11.5	338.864179428391	-0.0766042722872018	0.132975446509522	-0.5760783234649	0.564562242327364	0.837947191397156
R05D11.9	971.777742684011	-0.0673419346050526	0.104671470218342	-0.643364753209054	0.519987448561001	0.815607693988455
paxt-1	574.022417426411	-0.121575910681623	0.109743496684681	-1.10781881709984	0.267940071784904	0.64969716478343
R05D11.4	476.826457115564	-0.0447500002264006	0.126135399367953	-0.354777488719556	0.722756294173957	0.905873394848274
snrp-27	150.218078893928	0.316321899574548	0.164192329198031	1.92653275046141	0.0540378865591602	0.34744863786124
edc-3	1620.86142107376	-0.0625557273801669	0.102227118825355	-0.611928890288276	0.54058480622016	0.827379385127064
F43G9.13	87.8181889290473	-0.0522899761200167	0.210503607164375	-0.248404180927813	0.803821699029715	0.935525689551155
idha-1	794.617126019536	0.0268695086752616	0.118703618499946	0.226357957868604	0.820923024074486	0.942282620670114
lmd-1	278.731264115097	0.0478339758559567	0.106673045026128	0.448416709621821	0.653852484634104	0.879292206084859
F43G9.4	448.073407437705	-0.186428702172883	0.128158174816213	-1.45467663253034	0.145758804658267	0.520272268705556
F43G9.3	246.234588366722	0.234175910778429	0.133013562138013	1.76054160954994	0.0783160189601004	0.405495882347976
cfim-1	240.406572299183	0.30907788929098	0.127127190571532	2.43124927013209	0.0150468585986491	0.187443181449977
fer-1	22.1333362433086	-0.229856931500622	0.44362912602538	-0.518128585379384	0.604368557158776	0.856205560552499
ces-1	27.9849912791538	1.08617907027658	0.307785422317683	3.52901401923925	0.000417111033356559	0.0222744272750199
cpn-1	993.086418122993	-0.0374501409894567	0.139510012940792	-0.268440524088766	0.788360250042693	0.931371335392023
mfap-1	754.973774715939	-0.223386661242749	0.162467490135941	-1.37496222201645	0.169143157108494	0.553380591342983
F43G9.12	618.764074351722	-0.00942192098685571	0.109829866713334	-0.0857865102526964	0.931636130202537	0.979172987336556
syx-17	227.253207864284	0.327282486581286	0.138649011113305	2.36051078874143	0.0182497874724109	0.206063297455761
sig-7	584.034517512012	-0.0492778213267498	0.111752962658847	-0.440953153762754	0.659246911713988	0.882337283368879
flp-22	21.8807747340451	0.494336474990968	0.32439204773455	1.52388592273841	0.127537210605739	0.4962964562867
mrt-1	496.514410007156	-0.140108920449947	0.1044712200264	-1.34112457396918	0.179880009974683	0.565843282426656
syp-3	344.1874493537	0.0977115040504591	0.14021563265214	0.696865978509478	0.485886670773558	0.79605154705901
F39H2.3	218.15953592441	0.203983715853184	0.152247268962157	1.33981855466903	0.180304341812039	0.565967613021901
K07A12.1	1217.33189659253	-0.0175045882080716	0.0813700264992617	-0.215123294917821	0.829671192343221	0.946299680775383
K07A12.8	7.09579424465247	0.372906222224465	0.432495788791119	0.86221931378057	0.388566843480786	NA
egg-6	4668.12826733288	-0.232333820911438	0.143075552499089	-1.62385408864954	0.104406953071762	0.455332204115292
hot-5	21.4267152681775	-0.397673859725276	0.344281572680753	-1.1550831972469	0.248056358336418	0.632177176806651
K07A12.4	599.238831608189	-0.161313769411231	0.122111174438663	-1.32104019269964	0.186487962982531	0.571419548340599
mrps-15	280.426587162361	0.354778807022407	0.120412865733775	2.94635299027598	0.00321545224122797	0.0819138062969913
asg-1	355.814163695721	0.0765659379059513	0.18808948135342	0.407071875338335	0.683955199200376	0.892021276046843
K07A12.5	86.4153682773118	-0.608345524757883	0.166126944730214	-3.66193169774971	0.000250320606735142	0.0159597723635002
pbs-7	1446.21671521685	0.420307407877917	0.149509675330111	2.81123885092986	0.00493511350363026	0.100617977071618
F39H11.1	188.790228189246	0.0794211938257735	0.187476733565674	0.423632267936608	0.67183401870645	0.887919136116826
tlf-1	403.127002971146	-0.136628875597111	0.134484492362526	-1.01594520823118	0.309655479063509	0.684352013729449
cdk-8	7407.34144935194	-0.254480272444398	0.163348226152637	-1.55790043417186	0.119256852288945	0.483045130359823
cle-1	354.333998148539	0.0337352647322501	0.179678905701565	0.187753062055498	0.851070232352212	0.954352491166566
pas-4	694.631691165847	0.228346194065015	0.153839861578949	1.48431096935062	0.137726441546364	0.509655718601404
rpb-3	847.269785219174	0.210816321137204	0.10201660099427	2.06649034649806	0.0387822029882796	0.296926968649917
C36B1.14	166.374726114698	-0.0826176777842868	0.158253296990668	-0.522059757081451	0.601628724819166	0.855431314768794
C36B1.13	22.1268275734902	-0.335819243828681	0.328607218935085	-1.02194725032812	0.306805867314734	0.681555325645074
C36B1.6	213.189649030809	-0.0946050223962392	0.186039127851337	-0.508522177505785	0.611087190113289	0.857632043920817
prp-4	357.477326389467	0.0644687973601498	0.120566908144389	0.534713864296354	0.592847732946452	0.851429568245234
dhfr-1	200.276394049284	0.245469918841724	0.198162197552127	1.23873232066451	0.215444645078815	0.600506661965694
gls-1	1898.48112007553	-0.0725375042067413	0.147940317267044	-0.490315997334286	0.623910308617328	0.864224795841433
C36B1.9	112.698066232998	0.00128071371419107	0.174216090329041	0.00735129408410091	0.994134568777896	0.998500930917525
gska-3	19.336611221919	-0.331158370888799	0.404854990128996	-0.817967862476598	0.413375538275532	0.753801834215886
imp-1	2797.58796144412	-0.266362670664339	0.172594222999273	-1.54328844868383	0.122760805063573	0.487794568812695
C36B1.11	854.060028987462	-0.0913820958979068	0.120474841802487	-0.758516006584377	0.448142134324674	0.775703198988536
DY3.8	814.718606270498	-0.0736382713846501	0.10729700628417	-0.686303131232042	0.492521974838676	0.798939751508137
tin-13	111.808709119349	0.715441033073953	0.321940378393686	2.22227803993904	0.0262645212796909	0.246896280665261
lmn-1	2169.14233890199	0.0519391496755892	0.0805844903535872	0.644530348801507	0.519231584260394	0.815457508955967
hlh-16	48.6652634341736	0.427284425018356	0.325859540558869	1.31125338323849	0.189772172179979	0.576818821989301
trt-1	879.872708925954	-0.366805274327651	0.0881888487616861	-4.15931582595974	3.19202282482206e-05	0.00328546671880677
pqn-26	9.20921720760448	0.136623999268215	0.439711290439607	0.310712966072859	0.756018839331422	0.920320688069373
mfb-1	80.8087579571335	-0.510529271296171	0.211496574526633	-2.41388907805635	0.0157832664684066	0.190832944852223
sup-17	2333.6148371523	-0.178399725409558	0.138383942482201	-1.28916492917886	0.197340754631661	0.584240327386659
F36A2.3	338.096394326245	0.613634873901034	0.214585796587243	2.85962483845733	0.00424142442110483	0.0949170685971834
F36A2.2	450.501934680786	-0.0124180369804887	0.082152531133239	-0.151158300410106	0.879850843706261	0.962517084136459
cids-2	9163.73956048872	-0.103969632757037	0.181917264279284	-0.571521527486365	0.567646171933916	0.839984706364356
phip-1	120.766834710841	0.095263485722274	0.175142575629404	0.543919634503084	0.586496776969853	0.848980193315894
twk-30	14.5596063178234	-0.47523324795164	0.393963352504074	-1.20628795782909	0.227706479236259	0.614032916647449
F36A2.7	593.472412183495	0.154584813909054	0.143613555047977	1.07639431290042	0.281750944737153	0.659814184895465
rps-15	1913.54960626216	0.409947279777456	0.190548716265428	2.15140404937923	0.031444321856748	0.265575274604803
F36A2.9	960.94427477785	0.0336800153891552	0.0826912216681119	0.407298558537842	0.683788721363124	0.892021276046843
F36A2.10	4.87458230599525	-0.901638697486078	0.473132287747703	-1.90567991412768	0.0566917468247869	NA
F36A2.14	30.424352241295	0.202861235622237	0.314563751210907	0.644897051365031	0.518993902691407	0.815452318115281
F36A2.13	5827.46324518751	-0.187827164119916	0.179363390577209	-1.04718785430778	0.295012945910167	0.669615904081712
F29D10.2	7.35225270621436	-0.918585718533108	0.454054591624166	-2.02307329444088	0.043065591421029	NA
hum-1	1330.5844989889	-0.29324125140812	0.12880259191848	-2.27667197562076	0.0228058212293874	0.233791723976443
ztf-26	28.8221674032574	0.387191294780322	0.285214340769457	1.35754497384581	0.174608113510972	0.560775881414327
linc-84	39.3742642731767	-0.407682012198223	0.455156161007016	-0.895697009343434	0.370414608110244	0.726909456335493
F55H12.9	19.174989194362	-0.462682422374186	0.431082449560786	-1.07330377946399	0.283134840007032	0.661685758691558
F55H12.2	55.775208336155	0.504829656032001	0.360906517687848	1.39878231977133	0.161878269713936	0.542698281155495
F55H12.5	8.6540788976987	-0.318745930927981	0.424027727155161	-0.751710113549591	0.452225407071627	NA
F55H12.3	129.933270305793	-0.499981244604314	0.305149112366062	-1.63848172694184	0.101321242833204	0.450108953108313
F55H12.4	420.355746678621	-0.0773760671648235	0.186624906784285	-0.414607398862686	0.678429330943195	0.890853470246297
unc-29	12.395121421038	0.165517209423521	0.383118444610186	0.432026209523615	0.665722364181639	0.885243355523525
T08G11.4	1105.4707427972	-0.11999970125875	0.114457082988212	-1.04842529728902	0.294442703380445	0.668981322952322
T08G11.1	5832.02316041977	-0.254287799354524	0.20481497798394	-1.24154884499933	0.214403065786127	0.600506661965694
T08G11.2	4.11743103963026	-0.598370334591106	0.469578228127351	-1.27427188644876	0.202567076329784	NA
T08G11.3	8.05319341988281	-0.113606447317971	0.447719971573386	-0.253744426273265	0.799693009804165	NA
tsp-15	31.7180076142268	-0.0596175081386287	0.272276437594197	-0.218959483477168	0.826681609406102	0.945103070137283
madd-4	104.648762852697	-0.173755269023259	0.244986998376966	-0.709242817677607	0.478173806704201	0.792000024238702
fip-6	955.652331371996	0.0753831008663393	0.311710469871783	0.241836922889844	0.808906527596269	0.937557897663393
fipr-26	99.7250500621634	-0.482237554152	0.394304216608425	-1.22300886939513	0.221326346345804	0.606698487631336
F53B6.4	38.1108414698071	-0.924551779763169	0.354292006774167	-2.60957561019009	0.0090654609851933	0.143386974009647
F53B6.7	17.9811101987229	-0.365261350063325	0.368439065393955	-0.991375194356134	0.321502408122537	0.693367573100546
F32H2.11	4.84364151915346	-0.158110036254853	0.475814797400056	-0.332293230725057	0.739667850882644	NA
snpc-4	1238.26801900473	-0.112039439607436	0.109839520553258	-1.0200284837652	0.307714952120023	0.681905533318562
mdt-31	97.344953157985	0.202073203390969	0.19961378480273	1.01232088550733	0.311384651927038	0.686233593309452
spd-2	7090.09734601843	-0.0399169838832606	0.160334850678572	-0.248960121360535	0.80339162885936	0.93535220427012
F32H2.10	92.5096782393252	-0.168619204532709	0.177821694581199	-0.948248777686193	0.343002820535623	0.70608790298325
thoc-3	474.617823260813	-0.147422848254858	0.108782907252147	-1.35520231972794	0.175353105830171	0.56189598034408
fasn-1	2877.83270821015	0.0123775041168716	0.229209837824041	0.0540007542188198	0.956934563340436	0.986416536005547
F32H2.8	4.08598236928038	-0.355175523073272	0.480158780599646	-0.739704317454553	0.459479427788092	NA
tba-6	14.465137455481	-0.0114419905696859	0.377404099833251	-0.0303176106850489	0.975813751732701	0.993706846570265
F32H2.7	6.08258442190873	-0.41860160529221	0.464024814831827	-0.902110387014369	0.36699823170432	NA
F36F2.7	48.5332030942133	-0.313914056091258	0.249987484623276	-1.25571908755479	0.209217836275347	0.596436730931931
syx-7	516.417400698136	0.0436085824674013	0.110773614188263	0.393673013081321	0.693822468181521	0.894831867562728
fcp-1	440.044145882009	0.0739008694486945	0.113638307931559	0.650316524364324	0.515487785404626	0.81334783101981
rbpl-1	1903.16077646222	0.0744472001740586	0.140488301996011	0.529917431674649	0.596169179588725	0.853686439929417
F36F2.8	9.88801626908876	0.711615221347805	0.377444417181262	1.88535103171512	0.0593824605799887	0.359763754512413
F36F2.2	45.6153161616291	0.533470339862573	0.253786876738859	2.10204068357523	0.0355497121432921	0.281290127764933
F36F2.1	105.435284096007	-0.279759449328628	0.212719700508446	-1.31515533662347	0.188457702160756	0.574739701954056
tax-2	9.34416638495113	0.01554889351456	0.438791205797004	0.0354357455417038	0.971732281780401	0.992275165682246
acr-19	8.01456545148251	-0.251134243771945	0.444177732308843	-0.565391341133976	0.571807612807844	NA
C31H5.7	15.1041753852496	0.354667352151686	0.39751613620861	0.892208692543646	0.372281083853077	0.727964374631043
C31H5.4	49.5195531825388	0.395366384383768	0.266798147694944	1.48189328823912	0.138368691214118	0.509792246555895
C31H5.6	103.254816621412	0.458808365196581	0.193147234541567	2.37543326098123	0.0175283619123954	0.202090770630445
C31H5.5	14.8551515577521	-0.456973819894494	0.33528879585339	-1.36292600750761	0.172905831237902	0.558258822182985
hgo-1	2162.76313832834	0.110092883088734	0.183045245813568	0.601451748169761	0.547539140679778	0.830714955470765
spe-46	8.89398763431636	-0.747233816143488	0.441476805540076	-1.6925777453458	0.0905358701006853	0.429072655987443
W06D4.3	21.629337585166	-0.900248853853354	0.341611343040231	-2.63530140961196	0.00840626000171448	0.139336488833613
prmt-7	579.258908021007	-0.240751644751069	0.103811151291667	-2.31913086171885	0.0203879418435217	0.219704924411885
rad-54	474.426868572919	-0.132425586557508	0.14305008325475	-0.925728832479454	0.354586920067604	0.714041158223861
rsbp-1	30.808464970582	0.124783627718811	0.25037960672081	0.498377760685408	0.618217808762888	0.860563722892105
chaf-1	1067.3499858084	-0.0756111020308251	0.120983666871339	-0.624969501967851	0.531991074815707	0.822009937999137
gei-17	2608.59669620907	-0.265668267131265	0.132998625371716	-1.99752641344038	0.0457680280736072	0.320782020271203
nduf-7	399.964467530155	0.159438206706997	0.154024277918643	1.03514984041161	0.300598939599828	0.675210184109927
gld-4	285.790868724776	-0.102451277243809	0.199698257941041	-0.513030400465773	0.607930055442669	0.857333117422009
ZK858.10	83.3009011164418	-0.288785078339542	0.20301720037022	-1.42246606599301	0.154890995859765	0.531989714789606
ZK858.2	31.5761460761036	-0.245757893763654	0.286150021007043	-0.858842829711361	0.39042723435534	0.738772837965485
ZK858.8	10.4019345961047	-1.21753284087859	0.428157202492844	-2.84365843617669	0.00445988297706988	0.0963844137297285
clec-91	14879.2718136083	-0.168828906251948	0.103110183561469	-1.63736403544759	0.101554428204892	0.450204642993759
mel-26	1975.57684070673	-0.126313060419865	0.101820825882205	-1.24054248554215	0.214774810028994	0.600506661965694
ZK858.5	328.480941008584	-0.184888225025619	0.11203448795573	-1.65027955586923	0.0988857717333135	0.445445357700103
ZK858.6	1453.12528629625	-0.128358560902353	0.128691736134383	-0.997411059621714	0.318565025255193	0.691496189134899
ZK858.7	439.793713091135	-0.0014550412986896	0.158852874512993	-0.00915967874771188	0.992691735938975	0.99794646235345
H32K16.1	128.818792103902	0.37756037502995	0.206629341141522	1.82723505260251	0.067664435639328	0.380273532393106
H32K16.2	51.6547931046039	-0.00966942204336782	0.307687261370601	-0.0314261370467374	0.974929697093229	0.99345530730546
F25H5.7	7.69780508931147	-0.851615197712094	0.456011082317665	-1.86753180072682	0.0618273602142978	NA
mrpl-54	106.104118749787	-0.0308351012355034	0.193096670903784	-0.159687378820052	0.873127343556068	0.960520718174043
F25H5.5	653.56586638625	-0.103354138868478	0.128756606162682	-0.802709406132466	0.422142714989712	0.759809261234479
eef-2	162806.097979588	0.0680416833996894	0.183316116879398	0.37117131083708	0.710509939919677	0.900015592215465
pyk-1	2522.21263332574	-0.0162534836589232	0.104053551031324	-0.15620306561215	0.875872960389638	0.961496550204906
F25H5.8	114.927752316839	0.526496278827407	0.2355444055958	2.2352315160942	0.0254021534347647	0.243948596153425
lim-9	381.196201443373	-0.0444780663466019	0.165332410763645	-0.269022063739134	0.787912703948537	0.931371335392023
aspm-1	1075.57958965423	0.0258592471306134	0.0806029522019956	0.320822580614773	0.748344846359398	0.917759707320553
C45G3.3	511.292154151583	0.000880851472585889	0.130052533344927	0.00677304355348225	0.994595934436854	0.998500930917525
gip-2	551.976697003862	0.074668400516362	0.109681040448207	0.680777645901542	0.496012196768401	0.801545159199177
aph-1	485.531474871938	-0.181863360029411	0.120555570412058	-1.50854381434058	0.131415401782272	0.501161762580408
tat-5	1496.04592114874	-0.022536918591036	0.12874501343014	-0.175050807721302	0.861039711086102	0.956909057299391
ent-7	9565.37036525824	-0.259274305153926	0.151011336815689	-1.71691947519393	0.0859938859764731	0.420943161894302
F36H2.5	11.6347170881806	0.340366277992472	0.396690826484551	0.858013987892727	0.390884739578037	0.739307534261496
F36H2.3	54.2236638720958	-0.183751186386553	0.299966328496891	-0.612572708768069	0.540158908195665	0.827184023040559
F14B4.1	227.489198508687	0.328635814390293	0.271673745342809	1.20967086449818	0.226405214014552	0.612605823556034
F14B4.2	2450.62910797812	-0.0813896474559251	0.0905325841249495	-0.899009436686292	0.368647634229152	0.726019494797547
rpoa-2	1635.38064572926	-0.247296748070728	0.150725152649248	-1.64071320362974	0.100856962790382	0.448641959953427
prom-1	692.842104418998	-0.0654143470252458	0.104223490280027	-0.627635352159969	0.530242844321013	0.820699663117764
F26H9.2	409.917486684056	-0.232460509784641	0.123615001090784	-1.88052022597096	0.060037212479647	0.360687618780777
nmat-2	103.609941024692	-0.0613238936839529	0.191306306227249	-0.320553435447692	0.74854882986466	0.917783064880432
rab-5	686.058334473542	0.157253953997064	0.113524880551949	1.38519374107692	0.165993234023036	0.548994984668571
uev-3	305.68418739019	-0.17016917077584	0.103715449590048	-1.64073116829228	0.100853231960721	0.448641959953427
F26H9.5	362.747600404438	-0.0990894756170201	0.153776632312009	-0.644372777106797	0.519333733032169	0.815457508955967
uggt-2	11.4441508544028	-0.745186419505251	0.468264091443155	-1.59138066130299	0.111523933809458	0.468217094477009
hsp-70	207.95132893113	-1.21525375656217	0.286753696331555	-4.23797067695705	2.25549218421669e-05	0.00264099511441813
cbl-1	1289.97408741576	0.652361635704086	0.201796268151628	3.23277353778369	0.00122594705153719	0.0463631818639912
lin-41	3003.60891059335	-0.119520193888824	0.193964853288316	-0.616195108869366	0.537765756182911	0.825303407779691
M04C9.1	41.4235503315892	0.324001361875939	0.34403274125481	0.941774787754766	0.346307955887408	0.70783592320747
M04C9.3	28.4850723362235	0.171483283143399	0.278915316015303	0.614822038435462	0.538672253345545	0.826132416420235
M04C9.4	33.3908789219729	-0.316002733653457	0.286939625495367	-1.10128649226441	0.27077198819395	0.651557859223112
dyf-5	5.02606703024947	-0.250960530500977	0.461646350263059	-0.543620739897484	0.586702484758101	NA
ppfr-1	1711.30896095281	-0.0956753540351257	0.14429638492475	-0.66304747748892	0.507300147343464	0.808435581194077
F16A11.5	5.43976424228126	-0.10910221070312	0.447504182014261	-0.243801544405776	0.807384524155826	NA
F16A11.2	354.378039315702	-0.0958474804962763	0.15643221546299	-0.612709346425848	0.540068541415766	0.827184023040559
F16A11.1	894.578593873816	-0.165948340444782	0.122982417201756	-1.34936639090887	0.177219310477742	0.563984681819148
C17E4.1	4.724636925973	-0.0369765969921508	0.480219956645489	-0.0769992926792252	0.938624107658873	NA
C17E4.2	40.5890723704158	0.331303366532793	0.285577743119576	1.16011620133181	0.246001498758352	0.630356327408714
C17E4.20	1002.65216989753	0.0333218435823463	0.156147681445941	0.213399541214978	0.831015338319967	0.946568128437762
marc-3	1108.31360433692	-0.0425666346793743	0.145781167050504	-0.291989943149704	0.770294313288675	0.925905662130661
C17E4.4	975.157480840184	-0.208860688776637	0.159767783441844	-1.30727662534458	0.191118779832599	0.578018228230877
C17E4.11	121.962358789035	-0.121971215359584	0.19277901297002	-0.632699656878895	0.526929793981285	0.818434098909442
pabp-2	503.944020939029	0.130753366058846	0.136786264418177	0.955895437418428	0.33912506433867	0.704877813918999
C17E4.6	535.621800382673	0.183272900462048	0.123720383335944	1.4813476609137	0.138513954118648	0.509792246555895
nkb-1	132.92966869411	0.140453754542722	0.165522558404225	0.848547508549974	0.396133126009502	0.741338538116626
C17E4.10	592.962103164414	-0.132773348854141	0.083285138045386	-1.59420218264856	0.110890757823159	0.46663328127167
mec-8	166.363014198759	0.60082264526976	0.172875637360623	3.47546163498116	0.000509974931880301	0.0256252364393239
F46A9.1	22.332437924612	-0.233875927565505	0.480274156289247	-0.486963382274212	0.626284280788737	0.865184423827697
twk-29	10.9758713818801	-0.0320583029362666	0.38246293497313	-0.0838206790901682	0.933199006340606	0.979433014753598
skr-2	548.013436903938	0.0299397967095282	0.149492234463146	0.20027660177164	0.841264260904182	0.951002056964833
skr-1	1219.1336802186	0.050949240328566	0.0878019889885941	0.580274329949228	0.561729635402501	0.836710214561975
calm-1	26.5658304659674	-0.0881553026888953	0.264360723290097	-0.333465961175169	0.738782579530462	0.912609568577941
F30A10.14	467.426318450023	0.407685216602078	0.247452836192217	1.64752695049086	0.0994497813900939	0.44609421381189
F30A10.11	7.36425645713522	0.206630299078789	0.430807284662356	0.47963510932907	0.631486876755717	NA
F30A10.13	735.948040636322	-0.0499367352375611	0.23316494663753	-0.214169136303284	0.830415163326034	0.946363537733033
F30A10.2	20.5101066706338	0.282575341626595	0.371566592495307	0.760497168835662	0.446957460932883	0.775175713260822
F30A10.15	80.7768602573862	-0.492430932542867	0.227862544992029	-2.16108765290976	0.0306885691635046	0.262799478758443
stl-1	485.75604675045	-0.0721196166682998	0.131400810516626	-0.548852144707089	0.58310692181357	0.846968757679688
sac-1	1479.66592219257	-0.138033472826857	0.112570841667531	-1.22619206521106	0.220126406566341	0.60483817588939
F30A10.3	773.93832951617	-0.283840338058048	0.128649334190367	-2.20631019852803	0.0273622877970275	0.252147927186615
stn-1	58.6059600916077	0.0433725412180607	0.219512981129019	0.19758531361099	0.843369526312006	0.951502013675268
F30A10.9	47.3848387023435	0.40343616278628	0.217669815773683	1.853431819898	0.0638204900620307	0.370727185405046
usp-48	2223.33117322034	-0.203291787655425	0.153194471442571	-1.32701778165431	0.184502800649044	0.570171729947637
smn-1	3096.20181923685	0.144865291260398	0.181054690437947	0.8001189635573	0.423641874971427	0.760361517197967
klp-16	5910.62780380678	-0.0619845855643785	0.129188519182481	-0.479799489587958	0.631369975840391	0.867155552478764
C41G7.9	559.679973945243	0.0596687254292639	0.120223954827772	0.496313114260321	0.619673515133092	0.86168610622907
C41G7.3	496.700174559251	0.0426956057565616	0.15150212340578	0.281815230022927	0.778085192197592	0.928317292545169
set-32	193.136766535389	-0.292519218837683	0.186005874636881	-1.5726343020549	0.115803520234166	0.477698878070025
ahr-1	10.0656778274096	-0.34331287604791	0.445962332525814	-0.769824828261786	0.441403809730447	0.772577732253113
C41G7.6	4.18588946536891	-0.434006287551154	0.390765575720527	-1.11065639994233	0.26671627607492	NA
